date	close	company
17-Dec-07	13167.2002	DJIA
18-Dec-07	13232.46973	DJIA
19-Dec-07	13207.26953	DJIA
20-Dec-07	13245.63965	DJIA
21-Dec-07	13450.65039	DJIA
24-Dec-07	13550.04004	DJIA
26-Dec-07	13551.69043	DJIA
27-Dec-07	13359.61035	DJIA
28-Dec-07	13365.87012	DJIA
31-Dec-07	13264.82031	DJIA
2-Jan-08	13043.95996	DJIA
3-Jan-08	13056.71973	DJIA
4-Jan-08	12800.17969	DJIA
7-Jan-08	12827.49023	DJIA
8-Jan-08	12589.07031	DJIA
9-Jan-08	12735.30957	DJIA
10-Jan-08	12853.08984	DJIA
11-Jan-08	12606.29981	DJIA
14-Jan-08	12778.15039	DJIA
15-Jan-08	12501.11035	DJIA
16-Jan-08	12466.16016	DJIA
17-Jan-08	12159.20996	DJIA
18-Jan-08	12099.29981	DJIA
22-Jan-08	11971.19043	DJIA
23-Jan-08	12270.16992	DJIA
24-Jan-08	12378.61035	DJIA
25-Jan-08	12207.16992	DJIA
28-Jan-08	12383.88965	DJIA
29-Jan-08	12480.29981	DJIA
30-Jan-08	12442.83008	DJIA
31-Jan-08	12650.36035	DJIA
1-Feb-08	12743.19043	DJIA
4-Feb-08	12635.16016	DJIA
5-Feb-08	12265.12988	DJIA
6-Feb-08	12200.09961	DJIA
7-Feb-08	12247	DJIA
8-Feb-08	12182.12988	DJIA
11-Feb-08	12240.00977	DJIA
12-Feb-08	12373.41016	DJIA
13-Feb-08	12552.24023	DJIA
14-Feb-08	12376.98047	DJIA
15-Feb-08	12348.20996	DJIA
19-Feb-08	12337.21973	DJIA
20-Feb-08	12427.25977	DJIA
21-Feb-08	12284.29981	DJIA
22-Feb-08	12381.01953	DJIA
25-Feb-08	12570.21973	DJIA
26-Feb-08	12684.91992	DJIA
27-Feb-08	12694.28027	DJIA
28-Feb-08	12582.17969	DJIA
29-Feb-08	12266.38965	DJIA
3-Mar-08	12258.90039	DJIA
4-Mar-08	12213.79981	DJIA
5-Mar-08	12254.99023	DJIA
6-Mar-08	12040.38965	DJIA
7-Mar-08	11893.69043	DJIA
10-Mar-08	11740.15039	DJIA
11-Mar-08	12156.80957	DJIA
12-Mar-08	12110.24023	DJIA
13-Mar-08	12145.74023	DJIA
14-Mar-08	11951.08984	DJIA
17-Mar-08	11972.25	DJIA
18-Mar-08	12392.66016	DJIA
19-Mar-08	12099.66016	DJIA
20-Mar-08	12361.32031	DJIA
24-Mar-08	12548.63965	DJIA
25-Mar-08	12532.59961	DJIA
26-Mar-08	12422.86035	DJIA
27-Mar-08	12302.45996	DJIA
28-Mar-08	12216.40039	DJIA
31-Mar-08	12262.88965	DJIA
1-Apr-08	12654.36035	DJIA
2-Apr-08	12608.91992	DJIA
3-Apr-08	12626.03027	DJIA
4-Apr-08	12609.41992	DJIA
7-Apr-08	12612.42969	DJIA
8-Apr-08	12576.44043	DJIA
9-Apr-08	12527.25977	DJIA
10-Apr-08	12581.98047	DJIA
11-Apr-08	12325.41992	DJIA
14-Apr-08	12302.05957	DJIA
15-Apr-08	12362.46973	DJIA
16-Apr-08	12619.26953	DJIA
17-Apr-08	12620.49023	DJIA
18-Apr-08	12849.36035	DJIA
21-Apr-08	12825.01953	DJIA
22-Apr-08	12720.23047	DJIA
23-Apr-08	12763.21973	DJIA
24-Apr-08	12848.9502	DJIA
25-Apr-08	12891.86035	DJIA
28-Apr-08	12871.75	DJIA
29-Apr-08	12831.94043	DJIA
30-Apr-08	12820.12988	DJIA
1-May-08	13010	DJIA
2-May-08	13058.2002	DJIA
5-May-08	12969.54004	DJIA
6-May-08	13020.83008	DJIA
7-May-08	12814.34961	DJIA
8-May-08	12866.78027	DJIA
9-May-08	12745.87988	DJIA
12-May-08	12876.30957	DJIA
13-May-08	12832.17969	DJIA
14-May-08	12898.37988	DJIA
15-May-08	12992.66016	DJIA
16-May-08	12986.79981	DJIA
19-May-08	13028.16016	DJIA
20-May-08	12828.67969	DJIA
21-May-08	12601.19043	DJIA
22-May-08	12625.62012	DJIA
23-May-08	12479.62988	DJIA
27-May-08	12548.34961	DJIA
28-May-08	12594.03027	DJIA
29-May-08	12646.21973	DJIA
30-May-08	12638.32031	DJIA
2-Jun-08	12503.82031	DJIA
3-Jun-08	12402.84961	DJIA
4-Jun-08	12390.48047	DJIA
5-Jun-08	12604.4502	DJIA
6-Jun-08	12209.80957	DJIA
9-Jun-08	12280.32031	DJIA
10-Jun-08	12289.75977	DJIA
11-Jun-08	12083.76953	DJIA
12-Jun-08	12141.58008	DJIA
13-Jun-08	12307.34961	DJIA
16-Jun-08	12269.08008	DJIA
17-Jun-08	12160.29981	DJIA
18-Jun-08	12029.05957	DJIA
19-Jun-08	12063.08984	DJIA
20-Jun-08	11842.69043	DJIA
23-Jun-08	11842.36035	DJIA
24-Jun-08	11807.42969	DJIA
25-Jun-08	11811.83008	DJIA
26-Jun-08	11453.41992	DJIA
27-Jun-08	11346.50977	DJIA
30-Jun-08	11350.00977	DJIA
1-Jul-08	11382.25977	DJIA
2-Jul-08	11215.50977	DJIA
3-Jul-08	11288.54004	DJIA
7-Jul-08	11231.95996	DJIA
8-Jul-08	11384.20996	DJIA
9-Jul-08	11147.44043	DJIA
10-Jul-08	11229.01953	DJIA
11-Jul-08	11100.54004	DJIA
14-Jul-08	11055.19043	DJIA
15-Jul-08	10962.54004	DJIA
16-Jul-08	11239.28027	DJIA
17-Jul-08	11446.66016	DJIA
18-Jul-08	11496.57031	DJIA
21-Jul-08	11467.33984	DJIA
22-Jul-08	11602.5	DJIA
23-Jul-08	11632.37988	DJIA
24-Jul-08	11349.28027	DJIA
25-Jul-08	11370.69043	DJIA
28-Jul-08	11131.08008	DJIA
29-Jul-08	11397.55957	DJIA
30-Jul-08	11583.69043	DJIA
31-Jul-08	11378.01953	DJIA
1-Aug-08	11326.32031	DJIA
4-Aug-08	11284.15039	DJIA
5-Aug-08	11615.76953	DJIA
6-Aug-08	11656.07031	DJIA
7-Aug-08	11431.42969	DJIA
8-Aug-08	11734.32031	DJIA
11-Aug-08	11782.34961	DJIA
12-Aug-08	11642.46973	DJIA
13-Aug-08	11532.95996	DJIA
14-Aug-08	11615.92969	DJIA
15-Aug-08	11659.90039	DJIA
18-Aug-08	11479.38965	DJIA
19-Aug-08	11348.54981	DJIA
20-Aug-08	11417.42969	DJIA
21-Aug-08	11430.20996	DJIA
22-Aug-08	11628.05957	DJIA
25-Aug-08	11386.25	DJIA
26-Aug-08	11412.87012	DJIA
27-Aug-08	11502.50977	DJIA
28-Aug-08	11715.17969	DJIA
29-Aug-08	11543.95996	DJIA
2-Sep-08	11516.91992	DJIA
3-Sep-08	11532.87988	DJIA
4-Sep-08	11188.23047	DJIA
5-Sep-08	11220.95996	DJIA
8-Sep-08	11510.74023	DJIA
9-Sep-08	11230.73047	DJIA
10-Sep-08	11268.91992	DJIA
11-Sep-08	11433.70996	DJIA
12-Sep-08	11421.99023	DJIA
15-Sep-08	10917.50977	DJIA
16-Sep-08	11059.01953	DJIA
17-Sep-08	10609.66016	DJIA
18-Sep-08	11019.69043	DJIA
19-Sep-08	11388.44043	DJIA
22-Sep-08	11015.69043	DJIA
23-Sep-08	10854.16992	DJIA
24-Sep-08	10825.16992	DJIA
25-Sep-08	11022.05957	DJIA
26-Sep-08	11143.12988	DJIA
29-Sep-08	10365.4502	DJIA
30-Sep-08	10850.66016	DJIA
1-Oct-08	10831.07031	DJIA
2-Oct-08	10482.84961	DJIA
3-Oct-08	10325.37988	DJIA
6-Oct-08	9955.5	DJIA
7-Oct-08	9447.110352	DJIA
8-Oct-08	9258.099609	DJIA
9-Oct-08	8579.19043	DJIA
10-Oct-08	8451.19043	DJIA
13-Oct-08	9387.610352	DJIA
14-Oct-08	9310.990234	DJIA
15-Oct-08	8577.910156	DJIA
16-Oct-08	8979.259766	DJIA
17-Oct-08	8852.219727	DJIA
20-Oct-08	9265.429688	DJIA
21-Oct-08	9033.660156	DJIA
22-Oct-08	8519.209961	DJIA
23-Oct-08	8691.25	DJIA
24-Oct-08	8378.950195	DJIA
27-Oct-08	8175.77002	DJIA
28-Oct-08	9065.120117	DJIA
29-Oct-08	8990.959961	DJIA
30-Oct-08	9180.69043	DJIA
31-Oct-08	9325.009766	DJIA
3-Nov-08	9319.830078	DJIA
4-Nov-08	9625.280273	DJIA
5-Nov-08	9139.269531	DJIA
6-Nov-08	8695.790039	DJIA
7-Nov-08	8943.80957	DJIA
10-Nov-08	8870.540039	DJIA
11-Nov-08	8693.959961	DJIA
12-Nov-08	8282.660156	DJIA
13-Nov-08	8835.25	DJIA
14-Nov-08	8497.30957	DJIA
17-Nov-08	8273.580078	DJIA
18-Nov-08	8424.75	DJIA
19-Nov-08	7997.279785	DJIA
20-Nov-08	7552.290039	DJIA
21-Nov-08	8046.419922	DJIA
24-Nov-08	8443.389648	DJIA
25-Nov-08	8479.469727	DJIA
26-Nov-08	8726.610352	DJIA
28-Nov-08	8829.040039	DJIA
1-Dec-08	8149.089844	DJIA
2-Dec-08	8419.089844	DJIA
3-Dec-08	8591.69043	DJIA
4-Dec-08	8376.240234	DJIA
5-Dec-08	8635.419922	DJIA
8-Dec-08	8934.179688	DJIA
9-Dec-08	8691.330078	DJIA
10-Dec-08	8761.419922	DJIA
11-Dec-08	8565.089844	DJIA
12-Dec-08	8629.679688	DJIA
15-Dec-08	8564.530273	DJIA
16-Dec-08	8924.139648	DJIA
17-Dec-08	8824.339844	DJIA
18-Dec-08	8604.990234	DJIA
19-Dec-08	8579.110352	DJIA
22-Dec-08	8519.69043	DJIA
23-Dec-08	8419.490234	DJIA
24-Dec-08	8468.480469	DJIA
26-Dec-08	8515.549805	DJIA
29-Dec-08	8483.929688	DJIA
30-Dec-08	8668.389648	DJIA
31-Dec-08	8776.389648	DJIA
2-Jan-09	9034.69043	DJIA
5-Jan-09	8952.889648	DJIA
6-Jan-09	9015.099609	DJIA
7-Jan-09	8769.700195	DJIA
8-Jan-09	8742.459961	DJIA
9-Jan-09	8599.179688	DJIA
12-Jan-09	8473.969727	DJIA
13-Jan-09	8448.55957	DJIA
14-Jan-09	8200.139648	DJIA
15-Jan-09	8212.490234	DJIA
16-Jan-09	8281.219727	DJIA
20-Jan-09	7949.089844	DJIA
21-Jan-09	8228.099609	DJIA
22-Jan-09	8122.799805	DJIA
23-Jan-09	8077.560059	DJIA
26-Jan-09	8116.029785	DJIA
27-Jan-09	8174.72998	DJIA
28-Jan-09	8375.450195	DJIA
29-Jan-09	8149.009766	DJIA
30-Jan-09	8000.859863	DJIA
2-Feb-09	7936.75	DJIA
3-Feb-09	8078.359863	DJIA
4-Feb-09	7956.660156	DJIA
5-Feb-09	8063.069824	DJIA
6-Feb-09	8280.589844	DJIA
9-Feb-09	8270.870117	DJIA
10-Feb-09	7888.879883	DJIA
11-Feb-09	7939.529785	DJIA
12-Feb-09	7932.759766	DJIA
13-Feb-09	7850.410156	DJIA
17-Feb-09	7552.600098	DJIA
18-Feb-09	7555.629883	DJIA
19-Feb-09	7465.950195	DJIA
20-Feb-09	7365.669922	DJIA
23-Feb-09	7114.779785	DJIA
24-Feb-09	7350.939941	DJIA
25-Feb-09	7270.890137	DJIA
26-Feb-09	7182.080078	DJIA
27-Feb-09	7062.930176	DJIA
2-Mar-09	6763.290039	DJIA
3-Mar-09	6726.02002	DJIA
4-Mar-09	6875.839844	DJIA
5-Mar-09	6594.439941	DJIA
6-Mar-09	6626.939941	DJIA
9-Mar-09	6547.049805	DJIA
10-Mar-09	6926.490234	DJIA
11-Mar-09	6930.399902	DJIA
12-Mar-09	7170.060059	DJIA
13-Mar-09	7223.97998	DJIA
16-Mar-09	7216.970215	DJIA
17-Mar-09	7395.700195	DJIA
18-Mar-09	7486.580078	DJIA
19-Mar-09	7400.799805	DJIA
20-Mar-09	7278.379883	DJIA
23-Mar-09	7775.859863	DJIA
24-Mar-09	7659.970215	DJIA
25-Mar-09	7749.810059	DJIA
26-Mar-09	7924.560059	DJIA
27-Mar-09	7776.180176	DJIA
30-Mar-09	7522.02002	DJIA
31-Mar-09	7608.919922	DJIA
1-Apr-09	7761.600098	DJIA
2-Apr-09	7978.080078	DJIA
3-Apr-09	8017.589844	DJIA
6-Apr-09	7975.850098	DJIA
7-Apr-09	7789.560059	DJIA
8-Apr-09	7837.109863	DJIA
9-Apr-09	8083.379883	DJIA
13-Apr-09	8057.810059	DJIA
14-Apr-09	7920.180176	DJIA
15-Apr-09	8029.620117	DJIA
16-Apr-09	8125.430176	DJIA
17-Apr-09	8131.330078	DJIA
20-Apr-09	7841.72998	DJIA
21-Apr-09	7969.560059	DJIA
22-Apr-09	7886.569824	DJIA
23-Apr-09	7957.060059	DJIA
24-Apr-09	8076.290039	DJIA
27-Apr-09	8025	DJIA
28-Apr-09	8016.950195	DJIA
29-Apr-09	8185.72998	DJIA
30-Apr-09	8168.120117	DJIA
1-May-09	8212.410156	DJIA
4-May-09	8426.740234	DJIA
5-May-09	8410.650391	DJIA
6-May-09	8512.280273	DJIA
7-May-09	8409.849609	DJIA
8-May-09	8574.650391	DJIA
11-May-09	8418.769531	DJIA
12-May-09	8469.110352	DJIA
13-May-09	8284.889648	DJIA
14-May-09	8331.320313	DJIA
15-May-09	8268.639648	DJIA
18-May-09	8504.080078	DJIA
19-May-09	8474.849609	DJIA
20-May-09	8422.040039	DJIA
21-May-09	8292.129883	DJIA
22-May-09	8277.320313	DJIA
26-May-09	8473.490234	DJIA
27-May-09	8300.019531	DJIA
28-May-09	8403.799805	DJIA
29-May-09	8500.330078	DJIA
1-Jun-09	8721.44043	DJIA
2-Jun-09	8740.870117	DJIA
3-Jun-09	8675.240234	DJIA
4-Jun-09	8750.240234	DJIA
5-Jun-09	8763.129883	DJIA
8-Jun-09	8764.490234	DJIA
9-Jun-09	8763.05957	DJIA
10-Jun-09	8739.019531	DJIA
11-Jun-09	8770.919922	DJIA
12-Jun-09	8799.259766	DJIA
15-Jun-09	8612.129883	DJIA
16-Jun-09	8504.669922	DJIA
17-Jun-09	8497.179688	DJIA
18-Jun-09	8555.599609	DJIA
19-Jun-09	8539.730469	DJIA
22-Jun-09	8339.009766	DJIA
23-Jun-09	8322.910156	DJIA
24-Jun-09	8299.860352	DJIA
25-Jun-09	8472.400391	DJIA
26-Jun-09	8438.389648	DJIA
29-Jun-09	8529.379883	DJIA
30-Jun-09	8447	DJIA
1-Jul-09	8504.05957	DJIA
2-Jul-09	8280.740234	DJIA
6-Jul-09	8324.870117	DJIA
7-Jul-09	8163.600098	DJIA
8-Jul-09	8178.410156	DJIA
9-Jul-09	8183.169922	DJIA
10-Jul-09	8146.52002	DJIA
13-Jul-09	8331.679688	DJIA
14-Jul-09	8359.490234	DJIA
15-Jul-09	8616.209961	DJIA
16-Jul-09	8711.820313	DJIA
17-Jul-09	8743.94043	DJIA
20-Jul-09	8848.150391	DJIA
21-Jul-09	8915.94043	DJIA
22-Jul-09	8881.259766	DJIA
23-Jul-09	9069.290039	DJIA
24-Jul-09	9093.240234	DJIA
27-Jul-09	9108.509766	DJIA
28-Jul-09	9096.719727	DJIA
29-Jul-09	9070.719727	DJIA
30-Jul-09	9154.459961	DJIA
31-Jul-09	9171.610352	DJIA
3-Aug-09	9286.55957	DJIA
4-Aug-09	9320.19043	DJIA
5-Aug-09	9280.969727	DJIA
6-Aug-09	9256.259766	DJIA
7-Aug-09	9370.070313	DJIA
10-Aug-09	9337.950195	DJIA
11-Aug-09	9241.450195	DJIA
12-Aug-09	9361.610352	DJIA
13-Aug-09	9398.19043	DJIA
14-Aug-09	9321.400391	DJIA
17-Aug-09	9135.339844	DJIA
18-Aug-09	9217.94043	DJIA
19-Aug-09	9279.160156	DJIA
20-Aug-09	9350.049805	DJIA
21-Aug-09	9505.959961	DJIA
24-Aug-09	9509.280273	DJIA
25-Aug-09	9539.290039	DJIA
26-Aug-09	9543.519531	DJIA
27-Aug-09	9580.629883	DJIA
28-Aug-09	9544.200195	DJIA
31-Aug-09	9496.280273	DJIA
1-Sep-09	9310.599609	DJIA
2-Sep-09	9280.669922	DJIA
3-Sep-09	9344.610352	DJIA
4-Sep-09	9441.269531	DJIA
8-Sep-09	9497.339844	DJIA
9-Sep-09	9547.219727	DJIA
10-Sep-09	9627.480469	DJIA
11-Sep-09	9605.410156	DJIA
14-Sep-09	9626.799805	DJIA
15-Sep-09	9683.410156	DJIA
16-Sep-09	9791.709961	DJIA
17-Sep-09	9783.919922	DJIA
18-Sep-09	9820.200195	DJIA
21-Sep-09	9778.860352	DJIA
22-Sep-09	9829.870117	DJIA
23-Sep-09	9748.549805	DJIA
24-Sep-09	9707.44043	DJIA
25-Sep-09	9665.19043	DJIA
28-Sep-09	9789.360352	DJIA
29-Sep-09	9742.200195	DJIA
30-Sep-09	9712.280273	DJIA
1-Oct-09	9509.280273	DJIA
2-Oct-09	9487.669922	DJIA
5-Oct-09	9599.75	DJIA
6-Oct-09	9731.25	DJIA
7-Oct-09	9725.580078	DJIA
8-Oct-09	9786.870117	DJIA
9-Oct-09	9864.94043	DJIA
12-Oct-09	9885.799805	DJIA
13-Oct-09	9871.05957	DJIA
14-Oct-09	10015.86035	DJIA
15-Oct-09	10062.94043	DJIA
16-Oct-09	9995.910156	DJIA
19-Oct-09	10092.19043	DJIA
20-Oct-09	10041.48047	DJIA
21-Oct-09	9949.360352	DJIA
22-Oct-09	10081.30957	DJIA
23-Oct-09	9972.179688	DJIA
26-Oct-09	9867.959961	DJIA
27-Oct-09	9882.169922	DJIA
28-Oct-09	9762.69043	DJIA
29-Oct-09	9962.580078	DJIA
30-Oct-09	9712.730469	DJIA
2-Nov-09	9789.44043	DJIA
3-Nov-09	9771.910156	DJIA
4-Nov-09	9802.139648	DJIA
5-Nov-09	10005.95996	DJIA
6-Nov-09	10023.41992	DJIA
9-Nov-09	10226.94043	DJIA
10-Nov-09	10246.96973	DJIA
11-Nov-09	10291.25977	DJIA
12-Nov-09	10197.46973	DJIA
13-Nov-09	10270.46973	DJIA
16-Nov-09	10406.95996	DJIA
17-Nov-09	10437.41992	DJIA
18-Nov-09	10426.30957	DJIA
19-Nov-09	10332.44043	DJIA
20-Nov-09	10318.16016	DJIA
23-Nov-09	10450.9502	DJIA
24-Nov-09	10433.70996	DJIA
25-Nov-09	10464.40039	DJIA
27-Nov-09	10309.91992	DJIA
30-Nov-09	10344.83984	DJIA
1-Dec-09	10471.58008	DJIA
2-Dec-09	10452.67969	DJIA
3-Dec-09	10366.15039	DJIA
4-Dec-09	10388.90039	DJIA
7-Dec-09	10390.11035	DJIA
8-Dec-09	10285.96973	DJIA
9-Dec-09	10337.04981	DJIA
10-Dec-09	10405.83008	DJIA
11-Dec-09	10471.5	DJIA
14-Dec-09	10501.04981	DJIA
15-Dec-09	10452	DJIA
16-Dec-09	10441.12012	DJIA
17-Dec-09	10308.25977	DJIA
18-Dec-09	10328.88965	DJIA
21-Dec-09	10414.13965	DJIA
22-Dec-09	10464.92969	DJIA
23-Dec-09	10466.44043	DJIA
24-Dec-09	10520.08984	DJIA
28-Dec-09	10547.08008	DJIA
29-Dec-09	10545.41016	DJIA
30-Dec-09	10548.50977	DJIA
31-Dec-09	10428.04981	DJIA
4-Jan-10	10583.95996	DJIA
5-Jan-10	10572.01953	DJIA
6-Jan-10	10573.67969	DJIA
7-Jan-10	10606.86035	DJIA
8-Jan-10	10618.19043	DJIA
11-Jan-10	10663.99023	DJIA
12-Jan-10	10627.25977	DJIA
13-Jan-10	10680.76953	DJIA
14-Jan-10	10710.54981	DJIA
15-Jan-10	10609.65039	DJIA
19-Jan-10	10725.42969	DJIA
20-Jan-10	10603.15039	DJIA
21-Jan-10	10389.87988	DJIA
22-Jan-10	10172.98047	DJIA
25-Jan-10	10196.86035	DJIA
26-Jan-10	10194.29004	DJIA
27-Jan-10	10236.16016	DJIA
28-Jan-10	10120.45996	DJIA
29-Jan-10	10067.33008	DJIA
1-Feb-10	10185.53027	DJIA
2-Feb-10	10296.84961	DJIA
3-Feb-10	10270.54981	DJIA
4-Feb-10	10002.17969	DJIA
5-Feb-10	10012.23047	DJIA
8-Feb-10	9908.389648	DJIA
9-Feb-10	10058.63965	DJIA
10-Feb-10	10038.37988	DJIA
11-Feb-10	10144.19043	DJIA
12-Feb-10	10099.13965	DJIA
16-Feb-10	10268.80957	DJIA
17-Feb-10	10309.24023	DJIA
18-Feb-10	10392.90039	DJIA
19-Feb-10	10402.34961	DJIA
22-Feb-10	10383.37988	DJIA
23-Feb-10	10282.41016	DJIA
24-Feb-10	10374.16016	DJIA
25-Feb-10	10321.03027	DJIA
26-Feb-10	10325.25977	DJIA
1-Mar-10	10403.79004	DJIA
2-Mar-10	10405.98047	DJIA
3-Mar-10	10396.75977	DJIA
4-Mar-10	10444.13965	DJIA
5-Mar-10	10566.2002	DJIA
8-Mar-10	10552.51953	DJIA
9-Mar-10	10564.37988	DJIA
10-Mar-10	10567.33008	DJIA
11-Mar-10	10611.83984	DJIA
12-Mar-10	10624.69043	DJIA
15-Mar-10	10642.15039	DJIA
16-Mar-10	10685.98047	DJIA
17-Mar-10	10733.66992	DJIA
18-Mar-10	10779.16992	DJIA
19-Mar-10	10741.98047	DJIA
22-Mar-10	10785.88965	DJIA
23-Mar-10	10888.83008	DJIA
24-Mar-10	10836.15039	DJIA
25-Mar-10	10841.20996	DJIA
26-Mar-10	10850.36035	DJIA
29-Mar-10	10895.86035	DJIA
30-Mar-10	10907.41992	DJIA
31-Mar-10	10856.62988	DJIA
1-Apr-10	10927.07031	DJIA
5-Apr-10	10973.54981	DJIA
6-Apr-10	10969.99023	DJIA
7-Apr-10	10897.51953	DJIA
8-Apr-10	10927.07031	DJIA
9-Apr-10	10997.34961	DJIA
12-Apr-10	11005.96973	DJIA
13-Apr-10	11019.41992	DJIA
14-Apr-10	11123.11035	DJIA
15-Apr-10	11144.57031	DJIA
16-Apr-10	11018.66016	DJIA
19-Apr-10	11092.04981	DJIA
20-Apr-10	11117.05957	DJIA
21-Apr-10	11124.91992	DJIA
22-Apr-10	11134.29004	DJIA
23-Apr-10	11204.28027	DJIA
26-Apr-10	11205.03027	DJIA
27-Apr-10	10991.99023	DJIA
28-Apr-10	11045.26953	DJIA
29-Apr-10	11167.32031	DJIA
30-Apr-10	11008.61035	DJIA
3-May-10	11151.83008	DJIA
4-May-10	10926.76953	DJIA
5-May-10	10866.83008	DJIA
6-May-10	10520.32031	DJIA
7-May-10	10380.42969	DJIA
10-May-10	10785.13965	DJIA
11-May-10	10748.25977	DJIA
12-May-10	10896.91016	DJIA
13-May-10	10782.9502	DJIA
14-May-10	10620.16016	DJIA
17-May-10	10625.83008	DJIA
18-May-10	10510.9502	DJIA
19-May-10	10444.37012	DJIA
20-May-10	10068.00977	DJIA
21-May-10	10193.38965	DJIA
24-May-10	10066.57031	DJIA
25-May-10	10043.75	DJIA
26-May-10	9974.450195	DJIA
27-May-10	10258.99023	DJIA
28-May-10	10136.62988	DJIA
1-Jun-10	10024.01953	DJIA
2-Jun-10	10249.54004	DJIA
3-Jun-10	10255.28027	DJIA
4-Jun-10	9931.969727	DJIA
7-Jun-10	9816.490234	DJIA
8-Jun-10	9939.980469	DJIA
9-Jun-10	9899.25	DJIA
10-Jun-10	10172.53027	DJIA
11-Jun-10	10211.07031	DJIA
14-Jun-10	10190.88965	DJIA
15-Jun-10	10404.76953	DJIA
16-Jun-10	10409.45996	DJIA
17-Jun-10	10434.16992	DJIA
18-Jun-10	10450.63965	DJIA
21-Jun-10	10442.41016	DJIA
22-Jun-10	10293.51953	DJIA
23-Jun-10	10298.44043	DJIA
24-Jun-10	10152.79981	DJIA
25-Jun-10	10143.80957	DJIA
28-Jun-10	10138.51953	DJIA
29-Jun-10	9870.299805	DJIA
30-Jun-10	9774.019531	DJIA
1-Jul-10	9732.530273	DJIA
2-Jul-10	9686.480469	DJIA
6-Jul-10	9743.620117	DJIA
7-Jul-10	10018.28027	DJIA
8-Jul-10	10138.99023	DJIA
9-Jul-10	10198.03027	DJIA
12-Jul-10	10216.26953	DJIA
13-Jul-10	10363.01953	DJIA
14-Jul-10	10366.71973	DJIA
15-Jul-10	10359.30957	DJIA
16-Jul-10	10097.90039	DJIA
19-Jul-10	10154.42969	DJIA
20-Jul-10	10229.95996	DJIA
21-Jul-10	10120.53027	DJIA
22-Jul-10	10322.29981	DJIA
23-Jul-10	10424.62012	DJIA
26-Jul-10	10525.42969	DJIA
27-Jul-10	10537.69043	DJIA
28-Jul-10	10497.87988	DJIA
29-Jul-10	10467.16016	DJIA
30-Jul-10	10465.94043	DJIA
2-Aug-10	10674.37988	DJIA
3-Aug-10	10636.37988	DJIA
4-Aug-10	10680.42969	DJIA
5-Aug-10	10674.98047	DJIA
6-Aug-10	10653.55957	DJIA
9-Aug-10	10698.75	DJIA
10-Aug-10	10644.25	DJIA
11-Aug-10	10378.83008	DJIA
12-Aug-10	10319.9502	DJIA
13-Aug-10	10303.15039	DJIA
16-Aug-10	10302.00977	DJIA
17-Aug-10	10405.84961	DJIA
18-Aug-10	10415.54004	DJIA
19-Aug-10	10271.20996	DJIA
20-Aug-10	10213.62012	DJIA
23-Aug-10	10174.41016	DJIA
24-Aug-10	10040.4502	DJIA
25-Aug-10	10060.05957	DJIA
26-Aug-10	9985.80957	DJIA
27-Aug-10	10150.65039	DJIA
30-Aug-10	10009.73047	DJIA
31-Aug-10	10014.71973	DJIA
1-Sep-10	10269.46973	DJIA
2-Sep-10	10320.09961	DJIA
3-Sep-10	10447.92969	DJIA
7-Sep-10	10340.69043	DJIA
8-Sep-10	10387.00977	DJIA
9-Sep-10	10415.24023	DJIA
10-Sep-10	10462.76953	DJIA
13-Sep-10	10544.12988	DJIA
14-Sep-10	10526.49023	DJIA
15-Sep-10	10572.73047	DJIA
16-Sep-10	10594.83008	DJIA
17-Sep-10	10607.84961	DJIA
20-Sep-10	10753.62012	DJIA
21-Sep-10	10761.03027	DJIA
22-Sep-10	10739.30957	DJIA
23-Sep-10	10662.41992	DJIA
24-Sep-10	10860.25977	DJIA
27-Sep-10	10812.04004	DJIA
28-Sep-10	10858.13965	DJIA
29-Sep-10	10835.28027	DJIA
30-Sep-10	10788.04981	DJIA
1-Oct-10	10829.67969	DJIA
4-Oct-10	10751.26953	DJIA
5-Oct-10	10944.71973	DJIA
6-Oct-10	10967.65039	DJIA
7-Oct-10	10948.58008	DJIA
8-Oct-10	11006.48047	DJIA
11-Oct-10	11010.33984	DJIA
12-Oct-10	11020.40039	DJIA
13-Oct-10	11096.08008	DJIA
14-Oct-10	11094.57031	DJIA
15-Oct-10	11062.78027	DJIA
18-Oct-10	11143.69043	DJIA
19-Oct-10	10978.62012	DJIA
20-Oct-10	11107.96973	DJIA
21-Oct-10	11146.57031	DJIA
22-Oct-10	11132.55957	DJIA
25-Oct-10	11164.04981	DJIA
26-Oct-10	11169.45996	DJIA
27-Oct-10	11126.28027	DJIA
28-Oct-10	11113.9502	DJIA
29-Oct-10	11118.49023	DJIA
1-Nov-10	11124.62012	DJIA
2-Nov-10	11188.71973	DJIA
3-Nov-10	11215.12988	DJIA
4-Nov-10	11434.83984	DJIA
5-Nov-10	11444.08008	DJIA
8-Nov-10	11406.83984	DJIA
9-Nov-10	11346.75	DJIA
10-Nov-10	11357.04004	DJIA
11-Nov-10	11283.09961	DJIA
12-Nov-10	11192.58008	DJIA
15-Nov-10	11201.96973	DJIA
16-Nov-10	11023.5	DJIA
17-Nov-10	11007.87988	DJIA
18-Nov-10	11181.23047	DJIA
19-Nov-10	11203.54981	DJIA
22-Nov-10	11178.58008	DJIA
23-Nov-10	11036.37012	DJIA
24-Nov-10	11187.28027	DJIA
26-Nov-10	11091.87012	DJIA
29-Nov-10	11052.49023	DJIA
