date	close	company
9-Apr-08	20.219999	ORCL
10-Apr-08	20.450001	ORCL
11-Apr-08	19.84	ORCL
14-Apr-08	19.860001	ORCL
15-Apr-08	20.18	ORCL
16-Apr-08	20.77	ORCL
17-Apr-08	21.200001	ORCL
18-Apr-08	21.799999	ORCL
21-Apr-08	21.76	ORCL
22-Apr-08	21.780001	ORCL
23-Apr-08	21.91	ORCL
24-Apr-08	22.01	ORCL
25-Apr-08	21.59	ORCL
28-Apr-08	21.51	ORCL
29-Apr-08	21.76	ORCL
30-Apr-08	20.85	ORCL
1-May-08	21.82	ORCL
2-May-08	21.51	ORCL
5-May-08	21.549999	ORCL
6-May-08	21.5	ORCL
7-May-08	20.99	ORCL
8-May-08	21.1	ORCL
9-May-08	21	ORCL
12-May-08	21.51	ORCL
13-May-08	21.67	ORCL
14-May-08	21.780001	ORCL
15-May-08	21.870001	ORCL
16-May-08	21.68	ORCL
19-May-08	22.43	ORCL
20-May-08	22.16	ORCL
21-May-08	22.01	ORCL
22-May-08	22.309999	ORCL
23-May-08	21.98	ORCL
27-May-08	22.66	ORCL
28-May-08	22.790001	ORCL
29-May-08	22.790001	ORCL
30-May-08	22.84	ORCL
2-Jun-08	22.68	ORCL
3-Jun-08	22.91	ORCL
4-Jun-08	22.91	ORCL
5-Jun-08	23.18	ORCL
6-Jun-08	22.459999	ORCL
9-Jun-08	22.549999	ORCL
10-Jun-08	22.5	ORCL
11-Jun-08	22.07	ORCL
12-Jun-08	21.860001	ORCL
13-Jun-08	22.629999	ORCL
16-Jun-08	22.940001	ORCL
17-Jun-08	22.530001	ORCL
18-Jun-08	22.440001	ORCL
19-Jun-08	22.700001	ORCL
20-Jun-08	22.1	ORCL
23-Jun-08	22.08	ORCL
24-Jun-08	22.23	ORCL
25-Jun-08	22.549999	ORCL
26-Jun-08	21.42	ORCL
27-Jun-08	21.290001	ORCL
30-Jun-08	21	ORCL
1-Jul-08	21.309999	ORCL
2-Jul-08	20.82	ORCL
3-Jul-08	20.73	ORCL
7-Jul-08	21.09	ORCL
8-Jul-08	21.58	ORCL
9-Jul-08	21.110001	ORCL
10-Jul-08	21.290001	ORCL
11-Jul-08	20.959999	ORCL
14-Jul-08	20.450001	ORCL
15-Jul-08	20.25	ORCL
16-Jul-08	20.440001	ORCL
17-Jul-08	20.860001	ORCL
18-Jul-08	21.18	ORCL
21-Jul-08	21.09	ORCL
22-Jul-08	21.59	ORCL
23-Jul-08	21.5	ORCL
24-Jul-08	20.950001	ORCL
25-Jul-08	20.950001	ORCL
28-Jul-08	20.719999	ORCL
29-Jul-08	21.43	ORCL
30-Jul-08	21.309999	ORCL
31-Jul-08	21.530001	ORCL
1-Aug-08	21.5	ORCL
4-Aug-08	21.25	ORCL
5-Aug-08	22.209999	ORCL
6-Aug-08	22.860001	ORCL
7-Aug-08	22.75	ORCL
8-Aug-08	23.52	ORCL
11-Aug-08	23.08	ORCL
12-Aug-08	22.9	ORCL
13-Aug-08	23.01	ORCL
14-Aug-08	23.190001	ORCL
15-Aug-08	23.059999	ORCL
18-Aug-08	22.77	ORCL
19-Aug-08	22.559999	ORCL
20-Aug-08	22.66	ORCL
21-Aug-08	22.299999	ORCL
22-Aug-08	22.700001	ORCL
25-Aug-08	22.209999	ORCL
26-Aug-08	22.15	ORCL
27-Aug-08	22.34	ORCL
28-Aug-08	22.639999	ORCL
29-Aug-08	21.93	ORCL
2-Sep-08	21.549999	ORCL
3-Sep-08	21.190001	ORCL
4-Sep-08	19.93	ORCL
5-Sep-08	20.07	ORCL
8-Sep-08	19.26	ORCL
9-Sep-08	19.17	ORCL
10-Sep-08	19.16	ORCL
11-Sep-08	19.35	ORCL
12-Sep-08	19.610001	ORCL
15-Sep-08	19.01	ORCL
16-Sep-08	18.959999	ORCL
17-Sep-08	18.1	ORCL
18-Sep-08	18.75	ORCL
19-Sep-08	20.07	ORCL
22-Sep-08	19.75	ORCL
23-Sep-08	19.690001	ORCL
24-Sep-08	19.950001	ORCL
25-Sep-08	20.469999	ORCL
26-Sep-08	20.620001	ORCL
29-Sep-08	18.77	ORCL
30-Sep-08	20.309999	ORCL
1-Oct-08	19.860001	ORCL
2-Oct-08	19.49	ORCL
3-Oct-08	19.48	ORCL
6-Oct-08	18.299999	ORCL
7-Oct-08	16.780001	ORCL
8-Oct-08	16.879999	ORCL
9-Oct-08	16.209999	ORCL
10-Oct-08	16.68	ORCL
13-Oct-08	18.860001	ORCL
14-Oct-08	17.690001	ORCL
15-Oct-08	15.95	ORCL
16-Oct-08	16.99	ORCL
17-Oct-08	17.02	ORCL
20-Oct-08	18.16	ORCL
21-Oct-08	17.690001	ORCL
22-Oct-08	17.17	ORCL
23-Oct-08	16.950001	ORCL
24-Oct-08	16.200001	ORCL
27-Oct-08	15.77	ORCL
28-Oct-08	17.620001	ORCL
29-Oct-08	17.290001	ORCL
30-Oct-08	18.32	ORCL
31-Oct-08	18.290001	ORCL
3-Nov-08	18.33	ORCL
4-Nov-08	18.9	ORCL
5-Nov-08	17.82	ORCL
6-Nov-08	16.85	ORCL
7-Nov-08	17.530001	ORCL
10-Nov-08	17.559999	ORCL
11-Nov-08	17.290001	ORCL
12-Nov-08	16.469999	ORCL
13-Nov-08	17.719999	ORCL
14-Nov-08	16.9	ORCL
17-Nov-08	16.41	ORCL
18-Nov-08	17.02	ORCL
19-Nov-08	16	ORCL
20-Nov-08	15.4	ORCL
21-Nov-08	16.379999	ORCL
24-Nov-08	16.639999	ORCL
25-Nov-08	15.98	ORCL
26-Nov-08	16.139999	ORCL
28-Nov-08	16.09	ORCL
1-Dec-08	15.47	ORCL
2-Dec-08	15.79	ORCL
3-Dec-08	16.129999	ORCL
4-Dec-08	15.44	ORCL
5-Dec-08	16.32	ORCL
8-Dec-08	17.040001	ORCL
9-Dec-08	16.940001	ORCL
10-Dec-08	17.389999	ORCL
11-Dec-08	16.459999	ORCL
12-Dec-08	16.84	ORCL
15-Dec-08	16.450001	ORCL
16-Dec-08	17.27	ORCL
17-Dec-08	16.74	ORCL
18-Dec-08	16.610001	ORCL
19-Dec-08	17.780001	ORCL
22-Dec-08	17.52	ORCL
23-Dec-08	17.299999	ORCL
24-Dec-08	17.32	ORCL
26-Dec-08	17.43	ORCL
29-Dec-08	17.219999	ORCL
30-Dec-08	17.83	ORCL
31-Dec-08	17.73	ORCL
2-Jan-09	18.41	ORCL
5-Jan-09	18.09	ORCL
6-Jan-09	18.389999	ORCL
7-Jan-09	17.65	ORCL
8-Jan-09	17.620001	ORCL
9-Jan-09	17.360001	ORCL
12-Jan-09	17.049999	ORCL
13-Jan-09	17.139999	ORCL
14-Jan-09	16.360001	ORCL
15-Jan-09	16.530001	ORCL
16-Jan-09	16.91	ORCL
20-Jan-09	16.1	ORCL
21-Jan-09	16.889999	ORCL
22-Jan-09	16.65	ORCL
23-Jan-09	16.780001	ORCL
26-Jan-09	16.959999	ORCL
27-Jan-09	17.280001	ORCL
28-Jan-09	17.84	ORCL
29-Jan-09	17.59	ORCL
30-Jan-09	16.83	ORCL
2-Feb-09	16.9	ORCL
3-Feb-09	17.049999	ORCL
4-Feb-09	17.209999	ORCL
5-Feb-09	17.620001	ORCL
6-Feb-09	17.969999	ORCL
9-Feb-09	18.049999	ORCL
10-Feb-09	17.58	ORCL
11-Feb-09	17.799999	ORCL
12-Feb-09	17.549999	ORCL
13-Feb-09	17.719999	ORCL
17-Feb-09	16.959999	ORCL
18-Feb-09	17.24	ORCL
19-Feb-09	16.83	ORCL
20-Feb-09	16.559999	ORCL
23-Feb-09	15.86	ORCL
24-Feb-09	16.440001	ORCL
25-Feb-09	16.24	ORCL
26-Feb-09	15.78	ORCL
27-Feb-09	15.54	ORCL
2-Mar-09	15.2	ORCL
3-Mar-09	15.01	ORCL
4-Mar-09	14.96	ORCL
5-Mar-09	14.53	ORCL
6-Mar-09	14.47	ORCL
9-Mar-09	13.85	ORCL
10-Mar-09	15.09	ORCL
11-Mar-09	15.34	ORCL
12-Mar-09	15.63	ORCL
13-Mar-09	15.56	ORCL
16-Mar-09	14.9	ORCL
17-Mar-09	15.4	ORCL
18-Mar-09	15.83	ORCL
19-Mar-09	17.370001	ORCL
20-Mar-09	17.1	ORCL
23-Mar-09	18.25	ORCL
24-Mar-09	17.91	ORCL
25-Mar-09	18.09	ORCL
26-Mar-09	18.68	ORCL
27-Mar-09	18.01	ORCL
30-Mar-09	17.66	ORCL
31-Mar-09	18.07	ORCL
1-Apr-09	18.58	ORCL
2-Apr-09	18.82	ORCL
3-Apr-09	19.290001	ORCL
6-Apr-09	19.110001	ORCL
7-Apr-09	18.540001	ORCL
8-Apr-09	18.57	ORCL
9-Apr-09	19.110001	ORCL
13-Apr-09	19.059999	ORCL
14-Apr-09	18.870001	ORCL
15-Apr-09	18.59	ORCL
16-Apr-09	19.18	ORCL
17-Apr-09	19.059999	ORCL
20-Apr-09	18.82	ORCL
21-Apr-09	19.530001	ORCL
22-Apr-09	19.35	ORCL
23-Apr-09	19.68	ORCL
24-Apr-09	19.790001	ORCL
27-Apr-09	19.77	ORCL
28-Apr-09	19.74	ORCL
29-Apr-09	19.6	ORCL
30-Apr-09	19.34	ORCL
1-May-09	19.34	ORCL
4-May-09	18.969999	ORCL
5-May-09	19.01	ORCL
6-May-09	19.059999	ORCL
7-May-09	18.42	ORCL
8-May-09	18.32	ORCL
11-May-09	18.559999	ORCL
12-May-09	18.379999	ORCL
13-May-09	18.07	ORCL
14-May-09	18.459999	ORCL
15-May-09	18.42	ORCL
18-May-09	18.92	ORCL
19-May-09	18.969999	ORCL
20-May-09	18.940001	ORCL
21-May-09	18.57	ORCL
22-May-09	18.65	ORCL
26-May-09	19.07	ORCL
27-May-09	18.99	ORCL
28-May-09	19.209999	ORCL
29-May-09	19.59	ORCL
1-Jun-09	19.92	ORCL
2-Jun-09	20.35	ORCL
3-Jun-09	20.34	ORCL
4-Jun-09	20.610001	ORCL
5-Jun-09	20.709999	ORCL
8-Jun-09	20.870001	ORCL
9-Jun-09	20.99	ORCL
10-Jun-09	20.74	ORCL
11-Jun-09	20.940001	ORCL
12-Jun-09	20.85	ORCL
15-Jun-09	20.219999	ORCL
16-Jun-09	19.690001	ORCL
17-Jun-09	19.940001	ORCL
18-Jun-09	20.25	ORCL
19-Jun-09	20.66	ORCL
22-Jun-09	19.969999	ORCL
23-Jun-09	19.870001	ORCL
24-Jun-09	21.26	ORCL
25-Jun-09	21.629999	ORCL
26-Jun-09	21.24	ORCL
29-Jun-09	21.5	ORCL
30-Jun-09	21.42	ORCL
1-Jul-09	21.74	ORCL
2-Jul-09	21.040001	ORCL
6-Jul-09	20.67	ORCL
7-Jul-09	20.18	ORCL
8-Jul-09	20.57	ORCL
9-Jul-09	20.32	ORCL
10-Jul-09	20.49	ORCL
13-Jul-09	20.719999	ORCL
14-Jul-09	20.629999	ORCL
15-Jul-09	21.51	ORCL
16-Jul-09	21.639999	ORCL
17-Jul-09	21.74	ORCL
20-Jul-09	21.51	ORCL
21-Jul-09	21.93	ORCL
22-Jul-09	21.75	ORCL
23-Jul-09	22.200001	ORCL
24-Jul-09	22.33	ORCL
27-Jul-09	21.98	ORCL
28-Jul-09	22.24	ORCL
29-Jul-09	22.01	ORCL
30-Jul-09	22.139999	ORCL
31-Jul-09	22.129999	ORCL
3-Aug-09	22.299999	ORCL
4-Aug-09	21.889999	ORCL
5-Aug-09	21.440001	ORCL
6-Aug-09	21.209999	ORCL
7-Aug-09	21.43	ORCL
10-Aug-09	21.25	ORCL
11-Aug-09	21.280001	ORCL
12-Aug-09	21.879999	ORCL
13-Aug-09	21.99	ORCL
14-Aug-09	21.959999	ORCL
17-Aug-09	21.4	ORCL
18-Aug-09	21.58	ORCL
19-Aug-09	21.780001	ORCL
20-Aug-09	21.940001	ORCL
21-Aug-09	22.110001	ORCL
24-Aug-09	22.32	ORCL
25-Aug-09	22.23	ORCL
26-Aug-09	22.200001	ORCL
27-Aug-09	22.16	ORCL
28-Aug-09	22.16	ORCL
31-Aug-09	21.879999	ORCL
1-Sep-09	21.940001	ORCL
2-Sep-09	21.77	ORCL
3-Sep-09	21.559999	ORCL
4-Sep-09	21.969999	ORCL
8-Sep-09	21.879999	ORCL
9-Sep-09	22.52	ORCL
10-Sep-09	22.76	ORCL
11-Sep-09	22.860001	ORCL
14-Sep-09	22.719999	ORCL
15-Sep-09	22.66	ORCL
16-Sep-09	22.129999	ORCL
17-Sep-09	21.52	ORCL
18-Sep-09	21.620001	ORCL
21-Sep-09	21.57	ORCL
22-Sep-09	21.41	ORCL
23-Sep-09	21.129999	ORCL
24-Sep-09	21.17	ORCL
25-Sep-09	20.860001	ORCL
28-Sep-09	21.17	ORCL
29-Sep-09	21.120001	ORCL
30-Sep-09	20.84	ORCL
1-Oct-09	20.360001	ORCL
2-Oct-09	20.34	ORCL
5-Oct-09	20.389999	ORCL
6-Oct-09	20.540001	ORCL
7-Oct-09	20.57	ORCL
8-Oct-09	20.799999	ORCL
9-Oct-09	20.74	ORCL
12-Oct-09	20.719999	ORCL
13-Oct-09	20.91	ORCL
14-Oct-09	21.190001	ORCL
15-Oct-09	21.32	ORCL
16-Oct-09	21.809999	ORCL
19-Oct-09	22.42	ORCL
20-Oct-09	22.190001	ORCL
21-Oct-09	22.030001	ORCL
22-Oct-09	22.190001	ORCL
23-Oct-09	22.049999	ORCL
26-Oct-09	21.99	ORCL
27-Oct-09	21.870001	ORCL
28-Oct-09	21.299999	ORCL
29-Oct-09	21.450001	ORCL
30-Oct-09	21.1	ORCL
2-Nov-09	21.09	ORCL
3-Nov-09	20.889999	ORCL
4-Nov-09	20.9	ORCL
5-Nov-09	21.32	ORCL
6-Nov-09	21.42	ORCL
9-Nov-09	21.83	ORCL
10-Nov-09	21.799999	ORCL
11-Nov-09	21.9	ORCL
12-Nov-09	22.040001	ORCL
13-Nov-09	22.34	ORCL
16-Nov-09	22.83	ORCL
17-Nov-09	22.799999	ORCL
18-Nov-09	22.799999	ORCL
19-Nov-09	22.389999	ORCL
20-Nov-09	22.34	ORCL
23-Nov-09	22.6	ORCL
24-Nov-09	22.139999	ORCL
25-Nov-09	22.6	ORCL
27-Nov-09	22.09	ORCL
30-Nov-09	22.08	ORCL
1-Dec-09	22.440001	ORCL
2-Dec-09	22.66	ORCL
3-Dec-09	22.639999	ORCL
4-Dec-09	22.83	ORCL
7-Dec-09	22.48	ORCL
8-Dec-09	21.91	ORCL
9-Dec-09	21.950001	ORCL
10-Dec-09	22.59	ORCL
11-Dec-09	22.780001	ORCL
14-Dec-09	23.309999	ORCL
15-Dec-09	23.16	ORCL
16-Dec-09	23.120001	ORCL
17-Dec-09	22.879999	ORCL
18-Dec-09	24.34	ORCL
21-Dec-09	24.43	ORCL
22-Dec-09	24.459999	ORCL
23-Dec-09	24.73	ORCL
24-Dec-09	24.950001	ORCL
28-Dec-09	24.969999	ORCL
29-Dec-09	25.01	ORCL
30-Dec-09	24.93	ORCL
31-Dec-09	24.530001	ORCL
4-Jan-10	24.85	ORCL
5-Jan-10	24.82	ORCL
6-Jan-10	24.459999	ORCL
7-Jan-10	24.379999	ORCL
8-Jan-10	24.68	ORCL
11-Jan-10	24.690001	ORCL
12-Jan-10	24.559999	ORCL
13-Jan-10	24.799999	ORCL
14-Jan-10	25.34	ORCL
15-Jan-10	25.24	ORCL
19-Jan-10	25.33	ORCL
20-Jan-10	25.059999	ORCL
21-Jan-10	24.83	ORCL
22-Jan-10	24.15	ORCL
25-Jan-10	24.030001	ORCL
26-Jan-10	23.879999	ORCL
27-Jan-10	23.860001	ORCL
28-Jan-10	23.469999	ORCL
29-Jan-10	23.059999	ORCL
1-Feb-10	23.219999	ORCL
2-Feb-10	23.76	ORCL
3-Feb-10	23.75	ORCL
4-Feb-10	23.110001	ORCL
5-Feb-10	23.549999	ORCL
8-Feb-10	23.120001	ORCL
9-Feb-10	23.51	ORCL
10-Feb-10	23.110001	ORCL
11-Feb-10	23.35	ORCL
12-Feb-10	23.41	ORCL
16-Feb-10	23.809999	ORCL
17-Feb-10	24.18	ORCL
18-Feb-10	24.52	ORCL
19-Feb-10	24.32	ORCL
22-Feb-10	24.809999	ORCL
23-Feb-10	24.48	ORCL
24-Feb-10	24.77	ORCL
25-Feb-10	24.870001	ORCL
26-Feb-10	24.65	ORCL
1-Mar-10	24.74	ORCL
2-Mar-10	24.58	ORCL
3-Mar-10	24.5	ORCL
4-Mar-10	24.76	ORCL
5-Mar-10	24.950001	ORCL
8-Mar-10	24.700001	ORCL
9-Mar-10	24.879999	ORCL
10-Mar-10	24.870001	ORCL
11-Mar-10	25.139999	ORCL
12-Mar-10	25.049999	ORCL
15-Mar-10	25.280001	ORCL
16-Mar-10	25.209999	ORCL
17-Mar-10	25.469999	ORCL
18-Mar-10	25.379999	ORCL
19-Mar-10	25.190001	ORCL
22-Mar-10	25.559999	ORCL
23-Mar-10	25.99	ORCL
24-Mar-10	25.76	ORCL
25-Mar-10	26.040001	ORCL
26-Mar-10	25.690001	ORCL
29-Mar-10	25.57	ORCL
30-Mar-10	25.540001	ORCL
31-Mar-10	25.709999	ORCL
1-Apr-10	25.459999	ORCL
5-Apr-10	25.58	ORCL
6-Apr-10	25.83	ORCL
7-Apr-10	25.91	ORCL
8-Apr-10	25.83	ORCL
9-Apr-10	26.129999	ORCL
12-Apr-10	26.200001	ORCL
13-Apr-10	26.35	ORCL
14-Apr-10	26.379999	ORCL
15-Apr-10	26.200001	ORCL
16-Apr-10	25.950001	ORCL
19-Apr-10	26.190001	ORCL
20-Apr-10	26.15	ORCL
21-Apr-10	26.290001	ORCL
22-Apr-10	26.24	ORCL
23-Apr-10	26.48	ORCL
26-Apr-10	26.469999	ORCL
27-Apr-10	25.98	ORCL
28-Apr-10	25.860001	ORCL
29-Apr-10	25.969999	ORCL
30-Apr-10	25.870001	ORCL
3-May-10	26.01	ORCL
4-May-10	24.969999	ORCL
5-May-10	24.940001	ORCL
6-May-10	23.91	ORCL
7-May-10	23.41	ORCL
10-May-10	24.389999	ORCL
11-May-10	24.190001	ORCL
12-May-10	24.6	ORCL
13-May-10	24.24	ORCL
14-May-10	23.780001	ORCL
17-May-10	23.74	ORCL
18-May-10	23.43	ORCL
19-May-10	23.190001	ORCL
20-May-10	22.35	ORCL
21-May-10	22.16	ORCL
24-May-10	22.280001	ORCL
25-May-10	22.200001	ORCL
26-May-10	21.91	ORCL
27-May-10	22.58	ORCL
28-May-10	22.57	ORCL
1-Jun-10	22.200001	ORCL
2-Jun-10	22.639999	ORCL
3-Jun-10	22.84	ORCL
4-Jun-10	22.129999	ORCL
7-Jun-10	21.700001	ORCL
8-Jun-10	21.76	ORCL
9-Jun-10	21.540001	ORCL
10-Jun-10	22.200001	ORCL
11-Jun-10	22.690001	ORCL
14-Jun-10	22.690001	ORCL
15-Jun-10	23.200001	ORCL
16-Jun-10	23.18	ORCL
17-Jun-10	23.07	ORCL
18-Jun-10	23.200001	ORCL
21-Jun-10	23.09	ORCL
22-Jun-10	22.889999	ORCL
23-Jun-10	22.68	ORCL
24-Jun-10	22.219999	ORCL
25-Jun-10	22.66	ORCL
28-Jun-10	22.450001	ORCL
29-Jun-10	21.75	ORCL
30-Jun-10	21.459999	ORCL
1-Jul-10	21.549999	ORCL
2-Jul-10	21.83	ORCL
6-Jul-10	22.32	ORCL
7-Jul-10	23.09	ORCL
8-Jul-10	23.219999	ORCL
9-Jul-10	23.370001	ORCL
12-Jul-10	23.379999	ORCL
13-Jul-10	23.709999	ORCL
14-Jul-10	23.940001	ORCL
15-Jul-10	23.83	ORCL
16-Jul-10	23.27	ORCL
19-Jul-10	23.59	ORCL
20-Jul-10	23.92	ORCL
21-Jul-10	23.559999	ORCL
22-Jul-10	24.309999	ORCL
23-Jul-10	24.5	ORCL
26-Jul-10	24.639999	ORCL
27-Jul-10	24.57	ORCL
28-Jul-10	24.280001	ORCL
29-Jul-10	23.700001	ORCL
30-Jul-10	23.639999	ORCL
2-Aug-10	24.290001	ORCL
3-Aug-10	24.209999	ORCL
4-Aug-10	24.49	ORCL
5-Aug-10	24.290001	ORCL
6-Aug-10	24.379999	ORCL
9-Aug-10	24.26	ORCL
10-Aug-10	24.290001	ORCL
11-Aug-10	23.66	ORCL
12-Aug-10	22.940001	ORCL
13-Aug-10	22.66	ORCL
16-Aug-10	22.719999	ORCL
17-Aug-10	23.049999	ORCL
18-Aug-10	23.09	ORCL
19-Aug-10	23	ORCL
20-Aug-10	23.02	ORCL
23-Aug-10	22.84	ORCL
24-Aug-10	22.41	ORCL
25-Aug-10	22.42	ORCL
26-Aug-10	22.25	ORCL
27-Aug-10	22.51	ORCL
30-Aug-10	22.02	ORCL
31-Aug-10	21.84	ORCL
1-Sep-10	22.620001	ORCL
2-Sep-10	22.48	ORCL
3-Sep-10	22.92	ORCL
7-Sep-10	24.26	ORCL
8-Sep-10	24.139999	ORCL
9-Sep-10	24.33	ORCL
10-Sep-10	25.049999	ORCL
13-Sep-10	25.110001	ORCL
14-Sep-10	25.379999	ORCL
15-Sep-10	25.74	ORCL
16-Sep-10	25.360001	ORCL
17-Sep-10	27.48	ORCL
20-Sep-10	27.49	ORCL
21-Sep-10	26.82	ORCL
22-Sep-10	27.200001	ORCL
23-Sep-10	27.120001	ORCL
24-Sep-10	26.959999	ORCL
27-Sep-10	26.950001	ORCL
28-Sep-10	27.190001	ORCL
29-Sep-10	27.17	ORCL
30-Sep-10	26.85	ORCL
1-Oct-10	27.24	ORCL
4-Oct-10	26.9	ORCL
5-Oct-10	27.299999	ORCL
6-Oct-10	27.58	ORCL
7-Oct-10	27.690001	ORCL
8-Oct-10	28	ORCL
11-Oct-10	27.85	ORCL
12-Oct-10	27.950001	ORCL
13-Oct-10	28.6	ORCL
14-Oct-10	28.33	ORCL
15-Oct-10	28.9	ORCL
18-Oct-10	29.23	ORCL
19-Oct-10	29.129999	ORCL
20-Oct-10	28.639999	ORCL
21-Oct-10	28.82	ORCL
22-Oct-10	28.99	ORCL
25-Oct-10	28.84	ORCL
26-Oct-10	28.629999	ORCL
27-Oct-10	28.700001	ORCL
28-Oct-10	29.360001	ORCL
29-Oct-10	29.379999	ORCL
1-Nov-10	29.129999	ORCL
2-Nov-10	29.530001	ORCL
3-Nov-10	29.200001	ORCL
4-Nov-10	29.469999	ORCL
5-Nov-10	29.25	ORCL
8-Nov-10	29.040001	ORCL
9-Nov-10	28.74	ORCL
10-Nov-10	28.690001	ORCL
11-Nov-10	28.57	ORCL
12-Nov-10	28.32	ORCL
15-Nov-10	28.4	ORCL
16-Nov-10	27.58	ORCL
17-Nov-10	27.91	ORCL
18-Nov-10	28.309999	ORCL
19-Nov-10	28.15	ORCL
22-Nov-10	28.049999	ORCL
23-Nov-10	27.190001	ORCL
24-Nov-10	27.74	ORCL
26-Nov-10	27.49	ORCL
29-Nov-10	27.219999	ORCL
30-Nov-10	27.049999	ORCL
1-Dec-10	27.65	ORCL
2-Dec-10	28.1	ORCL
3-Dec-10	28.809999	ORCL
6-Dec-10	28.73	ORCL
7-Dec-10	29.049999	ORCL
8-Dec-10	29.23	ORCL
9-Dec-10	29.26	ORCL
10-Dec-10	29.940001	ORCL
13-Dec-10	30.42	ORCL
14-Dec-10	30.51	ORCL
15-Dec-10	30.49	ORCL
16-Dec-10	30.27	ORCL
17-Dec-10	31.459999	ORCL
20-Dec-10	31.67	ORCL
21-Dec-10	31.76	ORCL
22-Dec-10	31.66	ORCL
23-Dec-10	31.540001	ORCL
27-Dec-10	31.66	ORCL
28-Dec-10	31.57	ORCL
29-Dec-10	31.5	ORCL
30-Dec-10	31.290001	ORCL
31-Dec-10	31.299999	ORCL
3-Jan-11	31.620001	ORCL
4-Jan-11	31.48	ORCL
5-Jan-11	31.040001	ORCL
6-Jan-11	31.17	ORCL
7-Jan-11	31.030001	ORCL
10-Jan-11	31.040001	ORCL
11-Jan-11	30.99	ORCL
12-Jan-11	30.940001	ORCL
13-Jan-11	31.18	ORCL
14-Jan-11	31.25	ORCL
18-Jan-11	31.530001	ORCL
19-Jan-11	31.6	ORCL
20-Jan-11	32.310001	ORCL
21-Jan-11	32.509998	ORCL
24-Jan-11	32.400002	ORCL
25-Jan-11	32.290001	ORCL
26-Jan-11	32.560001	ORCL
27-Jan-11	32.919998	ORCL
28-Jan-11	32	ORCL
31-Jan-11	32.029999	ORCL
1-Feb-11	33.240002	ORCL
2-Feb-11	33.139999	ORCL
3-Feb-11	32.990002	ORCL
4-Feb-11	32.619999	ORCL
7-Feb-11	32.98	ORCL
8-Feb-11	33.029999	ORCL
9-Feb-11	32.889999	ORCL
10-Feb-11	33.259998	ORCL
11-Feb-11	33.470001	ORCL
14-Feb-11	33.290001	ORCL
15-Feb-11	32.759998	ORCL
16-Feb-11	33.110001	ORCL
17-Feb-11	33.009998	ORCL
18-Feb-11	33.68	ORCL
22-Feb-11	32.529999	ORCL
23-Feb-11	32.18	ORCL
24-Feb-11	32.25	ORCL
25-Feb-11	32.950001	ORCL
28-Feb-11	32.900002	ORCL
1-Mar-11	31.67	ORCL
2-Mar-11	32.119999	ORCL
3-Mar-11	33.029999	ORCL
4-Mar-11	32.759998	ORCL
7-Mar-11	32.099998	ORCL
8-Mar-11	32.740002	ORCL
9-Mar-11	32.790001	ORCL
10-Mar-11	31.799999	ORCL
11-Mar-11	31.91	ORCL
14-Mar-11	31.59	ORCL
15-Mar-11	31.17	ORCL
16-Mar-11	30.200001	ORCL
17-Mar-11	30.549999	ORCL
18-Mar-11	30.76	ORCL
21-Mar-11	31.42	ORCL
22-Mar-11	31.129999	ORCL
23-Mar-11	31.41	ORCL
24-Mar-11	32.139999	ORCL
25-Mar-11	32.639999	ORCL
28-Mar-11	32.560001	ORCL
29-Mar-11	33.16	ORCL
30-Mar-11	33.049999	ORCL
31-Mar-11	33.43	ORCL
1-Apr-11	34.02	ORCL
4-Apr-11	34.139999	ORCL
5-Apr-11	33.919998	ORCL
6-Apr-11	33.580002	ORCL
7-Apr-11	33.720001	ORCL
8-Apr-11	33.540001	ORCL
11-Apr-11	33.779999	ORCL
12-Apr-11	33.400002	ORCL
13-Apr-11	33.700001	ORCL
14-Apr-11	33.799999	ORCL
15-Apr-11	34.18	ORCL
18-Apr-11	33.630001	ORCL
19-Apr-11	33.669998	ORCL
20-Apr-11	34.110001	ORCL
21-Apr-11	34.75	ORCL
25-Apr-11	34.830002	ORCL
26-Apr-11	34.970001	ORCL
27-Apr-11	35.25	ORCL
28-Apr-11	35.290001	ORCL
29-Apr-11	35.959999	ORCL
2-May-11	36.369999	ORCL
3-May-11	36.139999	ORCL
4-May-11	35.25	ORCL
5-May-11	34.669998	ORCL
6-May-11	34.869999	ORCL
9-May-11	35.200001	ORCL
10-May-11	35.619999	ORCL
11-May-11	34.98	ORCL
12-May-11	35.73	ORCL
13-May-11	35.189999	ORCL
16-May-11	34.18	ORCL
17-May-11	33.939999	ORCL
18-May-11	33.91	ORCL
19-May-11	34.5	ORCL
20-May-11	34.27	ORCL
23-May-11	33.16	ORCL
24-May-11	33.040001	ORCL
25-May-11	32.990002	ORCL
26-May-11	33.400002	ORCL
27-May-11	33.700001	ORCL
31-May-11	34.220001	ORCL
1-Jun-11	32.880001	ORCL
2-Jun-11	32.720001	ORCL
3-Jun-11	32.330002	ORCL
6-Jun-11	32.189999	ORCL
7-Jun-11	31.84	ORCL
8-Jun-11	31.25	ORCL
9-Jun-11	31.629999	ORCL
10-Jun-11	31.18	ORCL
13-Jun-11	31.629999	ORCL
14-Jun-11	32.080002	ORCL
15-Jun-11	31.16	ORCL
16-Jun-11	30.799999	ORCL
17-Jun-11	31.18	ORCL
20-Jun-11	31.91	ORCL
21-Jun-11	32.650002	ORCL
22-Jun-11	32.200001	ORCL
