date	close	company
9-Sep-05	51.309998	AAPL
12-Sep-05	51.400002	AAPL
13-Sep-05	50.82	AAPL
14-Sep-05	49.610001	AAPL
15-Sep-05	49.869999	AAPL
16-Sep-05	51.209999	AAPL
19-Sep-05	52.639999	AAPL
20-Sep-05	53.189999	AAPL
21-Sep-05	52.110001	AAPL
22-Sep-05	51.900002	AAPL
23-Sep-05	53.200001	AAPL
26-Sep-05	53.84	AAPL
27-Sep-05	53.440002	AAPL
28-Sep-05	51.080002	AAPL
29-Sep-05	52.34	AAPL
30-Sep-05	53.610001	AAPL
3-Oct-05	54.440002	AAPL
4-Oct-05	53.75	AAPL
5-Oct-05	52.779999	AAPL
6-Oct-05	51.699997	AAPL
7-Oct-05	51.299999	AAPL
10-Oct-05	50.370003	AAPL
11-Oct-05	51.59	AAPL
12-Oct-05	49.25	AAPL
13-Oct-05	53.739998	AAPL
14-Oct-05	54	AAPL
17-Oct-05	53.440002	AAPL
18-Oct-05	52.209999	AAPL
19-Oct-05	54.939999	AAPL
20-Oct-05	56.140003	AAPL
21-Oct-05	55.66	AAPL
24-Oct-05	56.789997	AAPL
25-Oct-05	56.100002	AAPL
26-Oct-05	57.029999	AAPL
27-Oct-05	55.41	AAPL
28-Oct-05	54.469997	AAPL
31-Oct-05	57.590004	AAPL
1-Nov-05	57.5	AAPL
2-Nov-05	59.949997	AAPL
3-Nov-05	61.849998	AAPL
4-Nov-05	61.149998	AAPL
7-Nov-05	60.229996	AAPL
8-Nov-05	59.900002	AAPL
9-Nov-05	60.110001	AAPL
10-Nov-05	61.18	AAPL
11-Nov-05	61.540001	AAPL
14-Nov-05	61.449997	AAPL
15-Nov-05	62.279999	AAPL
16-Nov-05	64.949997	AAPL
17-Nov-05	64.520004	AAPL
18-Nov-05	64.560005	AAPL
21-Nov-05	64.959999	AAPL
22-Nov-05	66.520004	AAPL
23-Nov-05	67.110001	AAPL
25-Nov-05	69.339996	AAPL
28-Nov-05	69.659996	AAPL
29-Nov-05	68.100006	AAPL
30-Nov-05	67.82	AAPL
1-Dec-05	71.600006	AAPL
2-Dec-05	72.629997	AAPL
5-Dec-05	71.82	AAPL
6-Dec-05	74.050003	AAPL
7-Dec-05	73.949997	AAPL
8-Dec-05	74.080002	AAPL
9-Dec-05	74.330002	AAPL
12-Dec-05	74.909996	AAPL
13-Dec-05	74.980003	AAPL
14-Dec-05	72.010002	AAPL
15-Dec-05	72.18	AAPL
16-Dec-05	71.110001	AAPL
19-Dec-05	71.379997	AAPL
20-Dec-05	72.110001	AAPL
21-Dec-05	73.5	AAPL
22-Dec-05	74.019997	AAPL
23-Dec-05	73.350006	AAPL
27-Dec-05	74.229996	AAPL
28-Dec-05	73.57	AAPL
29-Dec-05	71.449997	AAPL
30-Dec-05	71.889999	AAPL
3-Jan-06	74.75	AAPL
4-Jan-06	74.970001	AAPL
5-Jan-06	74.379997	AAPL
6-Jan-06	76.299995	AAPL
9-Jan-06	76.049995	AAPL
10-Jan-06	80.860001	AAPL
11-Jan-06	83.899994	AAPL
12-Jan-06	84.290001	AAPL
13-Jan-06	85.590004	AAPL
17-Jan-06	84.710007	AAPL
18-Jan-06	82.489998	AAPL
19-Jan-06	79.040001	AAPL
20-Jan-06	76.089996	AAPL
23-Jan-06	77.669998	AAPL
24-Jan-06	76.040001	AAPL
25-Jan-06	74.200005	AAPL
26-Jan-06	72.330002	AAPL
27-Jan-06	72.029999	AAPL
30-Jan-06	75	AAPL
31-Jan-06	75.510002	AAPL
1-Feb-06	75.419998	AAPL
2-Feb-06	72.099998	AAPL
3-Feb-06	71.850006	AAPL
6-Feb-06	67.299995	AAPL
7-Feb-06	67.599998	AAPL
8-Feb-06	68.809998	AAPL
9-Feb-06	64.949997	AAPL
10-Feb-06	67.309998	AAPL
13-Feb-06	64.709999	AAPL
14-Feb-06	67.639999	AAPL
15-Feb-06	69.220001	AAPL
16-Feb-06	70.57	AAPL
17-Feb-06	70.290001	AAPL
21-Feb-06	69.080002	AAPL
22-Feb-06	71.32	AAPL
23-Feb-06	71.75	AAPL
24-Feb-06	71.459999	AAPL
27-Feb-06	70.990005	AAPL
28-Feb-06	68.489998	AAPL
1-Mar-06	69.099998	AAPL
2-Mar-06	69.610001	AAPL
3-Mar-06	67.720001	AAPL
6-Mar-06	65.479996	AAPL
7-Mar-06	66.310005	AAPL
8-Mar-06	65.660004	AAPL
9-Mar-06	63.93	AAPL
10-Mar-06	63.189999	AAPL
13-Mar-06	65.68	AAPL
14-Mar-06	67.32	AAPL
15-Mar-06	66.230003	AAPL
16-Mar-06	64.310005	AAPL
17-Mar-06	64.659996	AAPL
20-Mar-06	63.990002	AAPL
21-Mar-06	61.809998	AAPL
22-Mar-06	61.670002	AAPL
23-Mar-06	60.160004	AAPL
24-Mar-06	59.959999	AAPL
27-Mar-06	59.510002	AAPL
28-Mar-06	58.710003	AAPL
29-Mar-06	62.329998	AAPL
30-Mar-06	62.75	AAPL
31-Mar-06	62.720001	AAPL
3-Apr-06	62.649998	AAPL
4-Apr-06	61.169998	AAPL
5-Apr-06	67.210007	AAPL
6-Apr-06	71.240005	AAPL
7-Apr-06	69.790001	AAPL
10-Apr-06	68.670006	AAPL
11-Apr-06	67.989998	AAPL
12-Apr-06	66.709999	AAPL
13-Apr-06	66.470001	AAPL
17-Apr-06	64.809998	AAPL
18-Apr-06	66.220001	AAPL
19-Apr-06	65.650002	AAPL
20-Apr-06	67.629997	AAPL
21-Apr-06	67.040001	AAPL
24-Apr-06	65.75	AAPL
25-Apr-06	66.169998	AAPL
26-Apr-06	68.149994	AAPL
27-Apr-06	69.360001	AAPL
28-Apr-06	70.389999	AAPL
1-May-06	69.599998	AAPL
2-May-06	71.619995	AAPL
3-May-06	71.139999	AAPL
4-May-06	71.129997	AAPL
5-May-06	71.889999	AAPL
8-May-06	71.889999	AAPL
9-May-06	71.029999	AAPL
10-May-06	70.599998	AAPL
11-May-06	68.149994	AAPL
12-May-06	67.699997	AAPL
15-May-06	67.790001	AAPL
16-May-06	64.979996	AAPL
17-May-06	65.259995	AAPL
18-May-06	63.179996	AAPL
19-May-06	64.510002	AAPL
22-May-06	63.380001	AAPL
23-May-06	63.149998	AAPL
24-May-06	63.34	AAPL
25-May-06	64.329994	AAPL
26-May-06	63.549999	AAPL
30-May-06	61.220001	AAPL
31-May-06	59.77	AAPL
1-Jun-06	62.170002	AAPL
2-Jun-06	61.660004	AAPL
5-Jun-06	60	AAPL
6-Jun-06	59.719997	AAPL
7-Jun-06	58.559998	AAPL
8-Jun-06	60.760002	AAPL
9-Jun-06	59.240002	AAPL
12-Jun-06	57.000004	AAPL
13-Jun-06	58.330002	AAPL
14-Jun-06	57.609997	AAPL
15-Jun-06	59.379997	AAPL
16-Jun-06	57.560001	AAPL
19-Jun-06	57.200001	AAPL
20-Jun-06	57.470001	AAPL
21-Jun-06	57.860001	AAPL
22-Jun-06	59.580002	AAPL
23-Jun-06	58.829998	AAPL
26-Jun-06	58.990002	AAPL
27-Jun-06	57.43	AAPL
28-Jun-06	56.02	AAPL
29-Jun-06	58.970001	AAPL
30-Jun-06	57.270004	AAPL
3-Jul-06	57.949997	AAPL
5-Jul-06	57.000004	AAPL
6-Jul-06	55.77	AAPL
7-Jul-06	55.400002	AAPL
10-Jul-06	55	AAPL
11-Jul-06	55.649998	AAPL
12-Jul-06	52.959999	AAPL
13-Jul-06	52.25	AAPL
14-Jul-06	50.670002	AAPL
17-Jul-06	52.369999	AAPL
18-Jul-06	52.899998	AAPL
19-Jul-06	54.099998	AAPL
20-Jul-06	60.500004	AAPL
21-Jul-06	60.720001	AAPL
24-Jul-06	61.419998	AAPL
25-Jul-06	61.93	AAPL
26-Jul-06	63.869999	AAPL
27-Jul-06	63.400002	AAPL
28-Jul-06	65.589996	AAPL
31-Jul-06	67.959999	AAPL
1-Aug-06	67.18	AAPL
2-Aug-06	68.159996	AAPL
3-Aug-06	69.589996	AAPL
4-Aug-06	68.300003	AAPL
7-Aug-06	67.210007	AAPL
8-Aug-06	64.779999	AAPL
9-Aug-06	63.59	AAPL
10-Aug-06	64.07	AAPL
11-Aug-06	63.650002	AAPL
14-Aug-06	63.940002	AAPL
15-Aug-06	66.449997	AAPL
16-Aug-06	67.980003	AAPL
17-Aug-06	67.589996	AAPL
18-Aug-06	67.909996	AAPL
21-Aug-06	66.559998	AAPL
22-Aug-06	67.619995	AAPL
23-Aug-06	67.309998	AAPL
24-Aug-06	67.810005	AAPL
25-Aug-06	68.75	AAPL
28-Aug-06	66.979996	AAPL
29-Aug-06	66.479996	AAPL
30-Aug-06	66.959999	AAPL
31-Aug-06	67.849998	AAPL
1-Sep-06	68.380005	AAPL
5-Sep-06	71.480003	AAPL
6-Sep-06	70.029999	AAPL
7-Sep-06	72.799995	AAPL
8-Sep-06	72.519997	AAPL
11-Sep-06	72.5	AAPL
12-Sep-06	72.629997	AAPL
13-Sep-06	74.200005	AAPL
14-Sep-06	74.169998	AAPL
15-Sep-06	74.099998	AAPL
18-Sep-06	73.889999	AAPL
19-Sep-06	73.769997	AAPL
20-Sep-06	75.260002	AAPL
21-Sep-06	74.650002	AAPL
22-Sep-06	73	AAPL
25-Sep-06	75.75	AAPL
26-Sep-06	77.610001	AAPL
27-Sep-06	76.410004	AAPL
28-Sep-06	77.010002	AAPL
29-Sep-06	76.979996	AAPL
2-Oct-06	74.860001	AAPL
3-Oct-06	74.080002	AAPL
4-Oct-06	75.380005	AAPL
5-Oct-06	74.829994	AAPL
6-Oct-06	74.220001	AAPL
9-Oct-06	74.629997	AAPL
10-Oct-06	73.809998	AAPL
11-Oct-06	73.230003	AAPL
12-Oct-06	75.260002	AAPL
13-Oct-06	75.020004	AAPL
16-Oct-06	75.399994	AAPL
17-Oct-06	74.290001	AAPL
18-Oct-06	74.529999	AAPL
19-Oct-06	78.989998	AAPL
20-Oct-06	79.949997	AAPL
23-Oct-06	81.459999	AAPL
24-Oct-06	81.050003	AAPL
25-Oct-06	81.68	AAPL
26-Oct-06	82.190002	AAPL
27-Oct-06	80.409996	AAPL
30-Oct-06	80.419998	AAPL
31-Oct-06	81.080002	AAPL
1-Nov-06	79.160004	AAPL
2-Nov-06	78.979996	AAPL
3-Nov-06	78.290001	AAPL
6-Nov-06	79.709999	AAPL
7-Nov-06	80.510002	AAPL
8-Nov-06	82.449997	AAPL
9-Nov-06	83.339996	AAPL
10-Nov-06	83.120003	AAPL
13-Nov-06	84.349998	AAPL
14-Nov-06	85	AAPL
15-Nov-06	84.050003	AAPL
16-Nov-06	85.610001	AAPL
17-Nov-06	85.850006	AAPL
20-Nov-06	86.470001	AAPL
21-Nov-06	88.599998	AAPL
22-Nov-06	90.309998	AAPL
24-Nov-06	91.630005	AAPL
27-Nov-06	89.540001	AAPL
28-Nov-06	91.809998	AAPL
29-Nov-06	91.799995	AAPL
30-Nov-06	91.660004	AAPL
1-Dec-06	91.32	AAPL
4-Dec-06	91.120003	AAPL
5-Dec-06	91.269997	AAPL
6-Dec-06	89.830002	AAPL
7-Dec-06	87.040001	AAPL
8-Dec-06	88.259995	AAPL
11-Dec-06	88.75	AAPL
12-Dec-06	86.139999	AAPL
13-Dec-06	89.050003	AAPL
14-Dec-06	88.549995	AAPL
15-Dec-06	87.720001	AAPL
18-Dec-06	85.470001	AAPL
19-Dec-06	86.309998	AAPL
20-Dec-06	84.759995	AAPL
21-Dec-06	82.900002	AAPL
22-Dec-06	82.199997	AAPL
26-Dec-06	81.510002	AAPL
27-Dec-06	81.520004	AAPL
28-Dec-06	80.870003	AAPL
29-Dec-06	84.839996	AAPL
3-Jan-07	83.800003	AAPL
4-Jan-07	85.659996	AAPL
5-Jan-07	85.049995	AAPL
8-Jan-07	85.470001	AAPL
9-Jan-07	92.57	AAPL
10-Jan-07	97	AAPL
11-Jan-07	95.800003	AAPL
12-Jan-07	94.620003	AAPL
16-Jan-07	97.099998	AAPL
17-Jan-07	94.949997	AAPL
18-Jan-07	89.07	AAPL
19-Jan-07	88.5	AAPL
22-Jan-07	86.789993	AAPL
23-Jan-07	85.699997	AAPL
24-Jan-07	86.700005	AAPL
25-Jan-07	86.25	AAPL
26-Jan-07	85.379997	AAPL
29-Jan-07	85.939995	AAPL
30-Jan-07	85.550003	AAPL
31-Jan-07	85.729996	AAPL
1-Feb-07	84.739998	AAPL
2-Feb-07	84.75	AAPL
5-Feb-07	83.940002	AAPL
6-Feb-07	84.149994	AAPL
7-Feb-07	86.150002	AAPL
8-Feb-07	86.18	AAPL
9-Feb-07	83.270004	AAPL
12-Feb-07	84.879997	AAPL
13-Feb-07	84.700005	AAPL
14-Feb-07	85.300003	AAPL
15-Feb-07	85.209999	AAPL
16-Feb-07	84.830002	AAPL
20-Feb-07	85.899994	AAPL
21-Feb-07	89.199997	AAPL
22-Feb-07	89.510002	AAPL
23-Feb-07	89.07	AAPL
26-Feb-07	88.510002	AAPL
27-Feb-07	83.93	AAPL
28-Feb-07	84.610001	AAPL
1-Mar-07	87.060005	AAPL
2-Mar-07	85.409996	AAPL
5-Mar-07	86.32	AAPL
6-Mar-07	88.190002	AAPL
7-Mar-07	87.720001	AAPL
8-Mar-07	88	AAPL
9-Mar-07	87.970001	AAPL
12-Mar-07	89.870003	AAPL
13-Mar-07	88.400002	AAPL
14-Mar-07	90	AAPL
15-Mar-07	89.57	AAPL
16-Mar-07	89.590004	AAPL
19-Mar-07	91.130005	AAPL
20-Mar-07	91.479996	AAPL
21-Mar-07	93.869995	AAPL
22-Mar-07	93.959999	AAPL
23-Mar-07	93.519997	AAPL
26-Mar-07	95.849998	AAPL
27-Mar-07	95.459999	AAPL
28-Mar-07	93.239998	AAPL
29-Mar-07	93.75	AAPL
30-Mar-07	92.909996	AAPL
2-Apr-07	93.650002	AAPL
3-Apr-07	94.5	AAPL
4-Apr-07	94.270004	AAPL
5-Apr-07	94.68	AAPL
9-Apr-07	93.650002	AAPL
10-Apr-07	94.25	AAPL
11-Apr-07	92.590004	AAPL
12-Apr-07	92.190002	AAPL
13-Apr-07	90.240005	AAPL
16-Apr-07	91.43	AAPL
17-Apr-07	90.349998	AAPL
18-Apr-07	90.400002	AAPL
19-Apr-07	90.270004	AAPL
20-Apr-07	90.970001	AAPL
23-Apr-07	93.509995	AAPL
24-Apr-07	93.239998	AAPL
25-Apr-07	95.349998	AAPL
26-Apr-07	98.839996	AAPL
27-Apr-07	99.919998	AAPL
30-Apr-07	99.800003	AAPL
1-May-07	99.470001	AAPL
2-May-07	100.389999	AAPL
3-May-07	100.400002	AAPL
4-May-07	100.809998	AAPL
7-May-07	103.919998	AAPL
8-May-07	105.059998	AAPL
9-May-07	106.880005	AAPL
10-May-07	107.339996	AAPL
11-May-07	108.739998	AAPL
14-May-07	109.360001	AAPL
15-May-07	107.519997	AAPL
16-May-07	107.339996	AAPL
17-May-07	109.440002	AAPL
18-May-07	110.020004	AAPL
21-May-07	111.979996	AAPL
22-May-07	113.539993	AAPL
23-May-07	112.889992	AAPL
24-May-07	110.689995	AAPL
25-May-07	113.619995	AAPL
29-May-07	114.349998	AAPL
30-May-07	118.769997	AAPL
31-May-07	121.189995	AAPL
1-Jun-07	118.400002	AAPL
4-Jun-07	121.330002	AAPL
5-Jun-07	122.670006	AAPL
6-Jun-07	123.639999	AAPL
7-Jun-07	124.069992	AAPL
8-Jun-07	124.490005	AAPL
11-Jun-07	120.190002	AAPL
12-Jun-07	120.380005	AAPL
13-Jun-07	117.500008	AAPL
14-Jun-07	118.749992	AAPL
15-Jun-07	120.499992	AAPL
18-Jun-07	125.090004	AAPL
19-Jun-07	123.660004	AAPL
20-Jun-07	121.550003	AAPL
21-Jun-07	123.900009	AAPL
22-Jun-07	123	AAPL
25-Jun-07	122.339996	AAPL
26-Jun-07	119.650002	AAPL
27-Jun-07	121.889999	AAPL
28-Jun-07	120.559998	AAPL
29-Jun-07	122.040001	AAPL
2-Jul-07	121.259995	AAPL
3-Jul-07	127.169998	AAPL
5-Jul-07	132.75	AAPL
6-Jul-07	132.300003	AAPL
9-Jul-07	130.330002	AAPL
10-Jul-07	132.350006	AAPL
11-Jul-07	132.389999	AAPL
12-Jul-07	134.069992	AAPL
13-Jul-07	137.729996	AAPL
16-Jul-07	138.099991	AAPL
17-Jul-07	138.910004	AAPL
18-Jul-07	138.119995	AAPL
19-Jul-07	140	AAPL
20-Jul-07	143.75	AAPL
23-Jul-07	143.700012	AAPL
24-Jul-07	134.889999	AAPL
25-Jul-07	137.26001	AAPL
26-Jul-07	146	AAPL
27-Jul-07	143.849991	AAPL
30-Jul-07	141.430008	AAPL
31-Jul-07	131.759995	AAPL
1-Aug-07	135	AAPL
2-Aug-07	136.490005	AAPL
3-Aug-07	131.850006	AAPL
6-Aug-07	135.25	AAPL
7-Aug-07	135.029999	AAPL
8-Aug-07	134.009995	AAPL
9-Aug-07	126.389999	AAPL
10-Aug-07	125	AAPL
13-Aug-07	127.790001	AAPL
14-Aug-07	124.029999	AAPL
15-Aug-07	119.899994	AAPL
16-Aug-07	117.049995	AAPL
17-Aug-07	122.060005	AAPL
20-Aug-07	122.219994	AAPL
21-Aug-07	127.569992	AAPL
22-Aug-07	132.51001	AAPL
23-Aug-07	131.069992	AAPL
24-Aug-07	135.300003	AAPL
27-Aug-07	132.25	AAPL
28-Aug-07	126.820007	AAPL
29-Aug-07	134.080002	AAPL
30-Aug-07	136.25	AAPL
31-Aug-07	138.480011	AAPL
4-Sep-07	144.160004	AAPL
5-Sep-07	136.76001	AAPL
6-Sep-07	135.01001	AAPL
7-Sep-07	131.770004	AAPL
10-Sep-07	136.710007	AAPL
11-Sep-07	135.490005	AAPL
12-Sep-07	136.849991	AAPL
13-Sep-07	137.199997	AAPL
14-Sep-07	138.809998	AAPL
17-Sep-07	138.410004	AAPL
18-Sep-07	140.919998	AAPL
19-Sep-07	140.770004	AAPL
20-Sep-07	140.309998	AAPL
21-Sep-07	144.149994	AAPL
24-Sep-07	148.279999	AAPL
25-Sep-07	153.179993	AAPL
26-Sep-07	152.770004	AAPL
27-Sep-07	154.5	AAPL
28-Sep-07	153.470001	AAPL
1-Oct-07	156.339996	AAPL
2-Oct-07	158.449997	AAPL
3-Oct-07	157.919998	AAPL
4-Oct-07	156.23999	AAPL
5-Oct-07	161.449997	AAPL
8-Oct-07	167.910004	AAPL
9-Oct-07	167.860001	AAPL
10-Oct-07	166.789993	AAPL
11-Oct-07	162.229996	AAPL
12-Oct-07	167.25	AAPL
15-Oct-07	166.980011	AAPL
16-Oct-07	169.580002	AAPL
17-Oct-07	172.75	AAPL
18-Oct-07	173.5	AAPL
19-Oct-07	170.419998	AAPL
22-Oct-07	174.360001	AAPL
23-Oct-07	186.160004	AAPL
24-Oct-07	185.929993	AAPL
25-Oct-07	182.779999	AAPL
26-Oct-07	184.699997	AAPL
29-Oct-07	185.089996	AAPL
30-Oct-07	187	AAPL
31-Oct-07	189.949997	AAPL
1-Nov-07	187.440002	AAPL
2-Nov-07	187.869995	AAPL
5-Nov-07	186.180008	AAPL
6-Nov-07	191.789993	AAPL
7-Nov-07	186.300003	AAPL
8-Nov-07	175.470001	AAPL
9-Nov-07	165.37001	AAPL
12-Nov-07	153.759995	AAPL
13-Nov-07	169.960007	AAPL
14-Nov-07	166.110001	AAPL
15-Nov-07	164.299988	AAPL
16-Nov-07	166.389999	AAPL
19-Nov-07	163.949997	AAPL
20-Nov-07	168.850006	AAPL
21-Nov-07	168.459991	AAPL
23-Nov-07	171.540009	AAPL
26-Nov-07	172.539993	AAPL
27-Nov-07	174.809998	AAPL
28-Nov-07	180.220001	AAPL
29-Nov-07	184.289993	AAPL
30-Nov-07	182.220001	AAPL
3-Dec-07	178.860001	AAPL
4-Dec-07	179.809998	AAPL
5-Dec-07	185.5	AAPL
6-Dec-07	189.949997	AAPL
7-Dec-07	194.300003	AAPL
10-Dec-07	194.209991	AAPL
11-Dec-07	188.540009	AAPL
12-Dec-07	190.860001	AAPL
13-Dec-07	191.830002	AAPL
14-Dec-07	190.389999	AAPL
17-Dec-07	184.399994	AAPL
18-Dec-07	182.979996	AAPL
19-Dec-07	183.119995	AAPL
20-Dec-07	187.209991	AAPL
21-Dec-07	193.910004	AAPL
24-Dec-07	198.800003	AAPL
26-Dec-07	198.949997	AAPL
27-Dec-07	198.570007	AAPL
28-Dec-07	199.829987	AAPL
31-Dec-07	198.079987	AAPL
2-Jan-08	194.839996	AAPL
3-Jan-08	194.930008	AAPL
4-Jan-08	180.049988	AAPL
7-Jan-08	177.639999	AAPL
8-Jan-08	171.25	AAPL
9-Jan-08	179.399994	AAPL
10-Jan-08	178.020004	AAPL
11-Jan-08	172.690002	AAPL
14-Jan-08	178.779999	AAPL
15-Jan-08	169.039993	AAPL
16-Jan-08	159.639999	AAPL
17-Jan-08	160.889999	AAPL
18-Jan-08	161.360001	AAPL
22-Jan-08	155.639999	AAPL
23-Jan-08	139.070007	AAPL
24-Jan-08	135.600006	AAPL
25-Jan-08	130.009995	AAPL
28-Jan-08	130.009995	AAPL
29-Jan-08	131.540009	AAPL
30-Jan-08	132.179993	AAPL
31-Jan-08	135.360001	AAPL
1-Feb-08	133.75	AAPL
4-Feb-08	131.649994	AAPL
5-Feb-08	129.360001	AAPL
6-Feb-08	122	AAPL
7-Feb-08	121.239998	AAPL
8-Feb-08	125.480003	AAPL
11-Feb-08	129.449997	AAPL
12-Feb-08	124.860001	AAPL
13-Feb-08	129.399994	AAPL
14-Feb-08	127.459991	AAPL
15-Feb-08	124.629997	AAPL
19-Feb-08	122.180008	AAPL
20-Feb-08	123.820007	AAPL
21-Feb-08	121.540009	AAPL
22-Feb-08	119.459999	AAPL
25-Feb-08	119.740005	AAPL
26-Feb-08	119.150002	AAPL
27-Feb-08	122.959999	AAPL
