date	close	company
20-Mar-08	29.18	MSFT
24-Mar-08	29.17	MSFT
25-Mar-08	29.139999	MSFT
26-Mar-08	28.559999	MSFT
27-Mar-08	28.049999	MSFT
28-Mar-08	27.91	MSFT
31-Mar-08	28.379999	MSFT
1-Apr-08	29.5	MSFT
2-Apr-08	29.16	MSFT
3-Apr-08	29	MSFT
4-Apr-08	29.16	MSFT
7-Apr-08	29.16	MSFT
8-Apr-08	28.75	MSFT
9-Apr-08	28.889999	MSFT
10-Apr-08	29.110001	MSFT
11-Apr-08	28.280001	MSFT
14-Apr-08	28.059999	MSFT
15-Apr-08	28.25	MSFT
16-Apr-08	28.950001	MSFT
17-Apr-08	29.219999	MSFT
18-Apr-08	30	MSFT
21-Apr-08	30.42	MSFT
22-Apr-08	30.25	MSFT
23-Apr-08	31.450001	MSFT
24-Apr-08	31.799999	MSFT
25-Apr-08	29.83	MSFT
28-Apr-08	28.99	MSFT
29-Apr-08	28.639999	MSFT
30-Apr-08	28.52	MSFT
1-May-08	29.4	MSFT
2-May-08	29.24	MSFT
5-May-08	29.08	MSFT
6-May-08	29.700001	MSFT
7-May-08	29.209999	MSFT
8-May-08	29.27	MSFT
9-May-08	29.389999	MSFT
12-May-08	29.99	MSFT
13-May-08	29.780001	MSFT
14-May-08	29.93	MSFT
15-May-08	30.450001	MSFT
16-May-08	29.99	MSFT
19-May-08	29.459999	MSFT
20-May-08	28.76	MSFT
21-May-08	28.25	MSFT
22-May-08	28.469999	MSFT
23-May-08	28.049999	MSFT
27-May-08	28.440001	MSFT
28-May-08	28.18	MSFT
29-May-08	28.309999	MSFT
30-May-08	28.32	MSFT
2-Jun-08	27.799999	MSFT
3-Jun-08	27.309999	MSFT
4-Jun-08	27.540001	MSFT
5-Jun-08	28.299999	MSFT
6-Jun-08	27.49	MSFT
9-Jun-08	27.709999	MSFT
10-Jun-08	27.889999	MSFT
11-Jun-08	27.120001	MSFT
12-Jun-08	28.24	MSFT
13-Jun-08	29.07	MSFT
16-Jun-08	28.93	MSFT
17-Jun-08	28.799999	MSFT
18-Jun-08	28.459999	MSFT
19-Jun-08	28.93	MSFT
20-Jun-08	28.23	MSFT
23-Jun-08	27.969999	MSFT
24-Jun-08	27.73	MSFT
25-Jun-08	28.35	MSFT
26-Jun-08	27.75	MSFT
27-Jun-08	27.629999	MSFT
30-Jun-08	27.51	MSFT
1-Jul-08	26.870001	MSFT
2-Jul-08	25.879999	MSFT
3-Jul-08	25.98	MSFT
7-Jul-08	26.030001	MSFT
8-Jul-08	25.85	MSFT
9-Jul-08	25.23	MSFT
10-Jul-08	25.450001	MSFT
11-Jul-08	25.25	MSFT
14-Jul-08	25.15	MSFT
15-Jul-08	26.15	MSFT
16-Jul-08	27.26	MSFT
17-Jul-08	27.52	MSFT
18-Jul-08	25.860001	MSFT
21-Jul-08	25.639999	MSFT
22-Jul-08	25.799999	MSFT
23-Jul-08	26.43	MSFT
24-Jul-08	25.440001	MSFT
25-Jul-08	26.16	MSFT
28-Jul-08	25.5	MSFT
29-Jul-08	26.110001	MSFT
30-Jul-08	26.23	MSFT
31-Jul-08	25.719999	MSFT
1-Aug-08	25.440001	MSFT
4-Aug-08	25.280001	MSFT
5-Aug-08	26.209999	MSFT
6-Aug-08	27.02	MSFT
7-Aug-08	27.389999	MSFT
8-Aug-08	28.129999	MSFT
11-Aug-08	27.9	MSFT
12-Aug-08	28.120001	MSFT
13-Aug-08	27.91	MSFT
14-Aug-08	27.91	MSFT
15-Aug-08	27.809999	MSFT
18-Aug-08	27.690001	MSFT
19-Aug-08	27.32	MSFT
20-Aug-08	27.290001	MSFT
21-Aug-08	27.18	MSFT
22-Aug-08	27.84	MSFT
25-Aug-08	27.66	MSFT
26-Aug-08	27.27	MSFT
27-Aug-08	27.559999	MSFT
28-Aug-08	27.940001	MSFT
29-Aug-08	27.290001	MSFT
2-Sep-08	27.1	MSFT
3-Sep-08	26.9	MSFT
4-Sep-08	26.35	MSFT
5-Sep-08	25.65	MSFT
8-Sep-08	26.120001	MSFT
9-Sep-08	26.1	MSFT
10-Sep-08	26.440001	MSFT
11-Sep-08	27.34	MSFT
12-Sep-08	27.620001	MSFT
15-Sep-08	26.82	MSFT
16-Sep-08	25.99	MSFT
17-Sep-08	24.57	MSFT
18-Sep-08	25.26	MSFT
19-Sep-08	25.16	MSFT
22-Sep-08	25.4	MSFT
23-Sep-08	25.440001	MSFT
24-Sep-08	25.719999	MSFT
25-Sep-08	26.610001	MSFT
26-Sep-08	27.4	MSFT
29-Sep-08	25.01	MSFT
30-Sep-08	26.690001	MSFT
1-Oct-08	26.48	MSFT
2-Oct-08	26.25	MSFT
3-Oct-08	26.32	MSFT
6-Oct-08	24.91	MSFT
7-Oct-08	23.23	MSFT
8-Oct-08	23.01	MSFT
9-Oct-08	22.299999	MSFT
10-Oct-08	21.5	MSFT
13-Oct-08	25.5	MSFT
14-Oct-08	24.1	MSFT
15-Oct-08	22.66	MSFT
16-Oct-08	24.190001	MSFT
17-Oct-08	23.93	MSFT
20-Oct-08	24.719999	MSFT
21-Oct-08	23.360001	MSFT
22-Oct-08	21.530001	MSFT
23-Oct-08	22.32	MSFT
24-Oct-08	21.959999	MSFT
27-Oct-08	21.18	MSFT
28-Oct-08	23.1	MSFT
29-Oct-08	23	MSFT
30-Oct-08	22.629999	MSFT
31-Oct-08	22.33	MSFT
3-Nov-08	22.620001	MSFT
4-Nov-08	23.530001	MSFT
5-Nov-08	22.08	MSFT
6-Nov-08	20.879999	MSFT
7-Nov-08	21.5	MSFT
10-Nov-08	21.299999	MSFT
11-Nov-08	21.200001	MSFT
12-Nov-08	20.299999	MSFT
13-Nov-08	21.25	MSFT
14-Nov-08	20.059999	MSFT
17-Nov-08	19.32	MSFT
18-Nov-08	19.620001	MSFT
19-Nov-08	18.290001	MSFT
20-Nov-08	17.530001	MSFT
21-Nov-08	19.68	MSFT
24-Nov-08	20.690001	MSFT
25-Nov-08	19.99	MSFT
26-Nov-08	20.49	MSFT
28-Nov-08	20.219999	MSFT
1-Dec-08	18.610001	MSFT
2-Dec-08	19.15	MSFT
3-Dec-08	19.870001	MSFT
4-Dec-08	19.110001	MSFT
5-Dec-08	19.870001	MSFT
8-Dec-08	21.01	MSFT
9-Dec-08	20.6	MSFT
10-Dec-08	20.610001	MSFT
11-Dec-08	19.450001	MSFT
12-Dec-08	19.360001	MSFT
15-Dec-08	19.040001	MSFT
16-Dec-08	20.110001	MSFT
17-Dec-08	19.66	MSFT
18-Dec-08	19.299999	MSFT
19-Dec-08	19.120001	MSFT
22-Dec-08	19.18	MSFT
23-Dec-08	19.280001	MSFT
24-Dec-08	19.17	MSFT
26-Dec-08	19.129999	MSFT
29-Dec-08	18.959999	MSFT
30-Dec-08	19.34	MSFT
31-Dec-08	19.440001	MSFT
2-Jan-09	20.33	MSFT
5-Jan-09	20.52	MSFT
6-Jan-09	20.76	MSFT
7-Jan-09	19.51	MSFT
8-Jan-09	20.120001	MSFT
9-Jan-09	19.52	MSFT
12-Jan-09	19.469999	MSFT
13-Jan-09	19.82	MSFT
14-Jan-09	19.09	MSFT
15-Jan-09	19.24	MSFT
16-Jan-09	19.709999	MSFT
20-Jan-09	18.48	MSFT
21-Jan-09	19.379999	MSFT
22-Jan-09	17.110001	MSFT
23-Jan-09	17.200001	MSFT
26-Jan-09	17.629999	MSFT
27-Jan-09	17.66	MSFT
28-Jan-09	18.040001	MSFT
29-Jan-09	17.59	MSFT
30-Jan-09	17.1	MSFT
2-Feb-09	17.83	MSFT
3-Feb-09	18.5	MSFT
4-Feb-09	18.629999	MSFT
5-Feb-09	19.040001	MSFT
6-Feb-09	19.66	MSFT
9-Feb-09	19.440001	MSFT
10-Feb-09	18.799999	MSFT
11-Feb-09	19.209999	MSFT
12-Feb-09	19.26	MSFT
13-Feb-09	19.09	MSFT
17-Feb-09	18.09	MSFT
18-Feb-09	18.120001	MSFT
19-Feb-09	17.91	MSFT
20-Feb-09	18	MSFT
23-Feb-09	17.209999	MSFT
24-Feb-09	17.17	MSFT
25-Feb-09	16.959999	MSFT
26-Feb-09	16.42	MSFT
27-Feb-09	16.15	MSFT
2-Mar-09	15.79	MSFT
3-Mar-09	15.88	MSFT
4-Mar-09	16.120001	MSFT
5-Mar-09	15.27	MSFT
6-Mar-09	15.28	MSFT
9-Mar-09	15.15	MSFT
10-Mar-09	16.48	MSFT
11-Mar-09	17.110001	MSFT
12-Mar-09	17.01	MSFT
13-Mar-09	16.65	MSFT
16-Mar-09	16.25	MSFT
17-Mar-09	16.9	MSFT
18-Mar-09	16.959999	MSFT
19-Mar-09	17.139999	MSFT
20-Mar-09	17.059999	MSFT
23-Mar-09	18.33	MSFT
24-Mar-09	17.93	MSFT
25-Mar-09	17.879999	MSFT
26-Mar-09	18.83	MSFT
27-Mar-09	18.129999	MSFT
30-Mar-09	17.48	MSFT
31-Mar-09	18.370001	MSFT
1-Apr-09	19.309999	MSFT
2-Apr-09	19.290001	MSFT
3-Apr-09	18.75	MSFT
6-Apr-09	18.76	MSFT
7-Apr-09	18.76	MSFT
8-Apr-09	19.190001	MSFT
9-Apr-09	19.67	MSFT
13-Apr-09	19.59	MSFT
14-Apr-09	19.35	MSFT
15-Apr-09	18.83	MSFT
16-Apr-09	19.76	MSFT
17-Apr-09	19.200001	MSFT
20-Apr-09	18.610001	MSFT
21-Apr-09	18.969999	MSFT
22-Apr-09	18.780001	MSFT
23-Apr-09	18.92	MSFT
24-Apr-09	20.91	MSFT
27-Apr-09	20.4	MSFT
28-Apr-09	19.93	MSFT
29-Apr-09	20.25	MSFT
30-Apr-09	20.26	MSFT
1-May-09	20.24	MSFT
4-May-09	20.190001	MSFT
5-May-09	19.790001	MSFT
6-May-09	19.790001	MSFT
7-May-09	19.32	MSFT
8-May-09	19.42	MSFT
11-May-09	19.32	MSFT
12-May-09	19.889999	MSFT
13-May-09	19.75	MSFT
14-May-09	20.059999	MSFT
15-May-09	20.219999	MSFT
18-May-09	20.6	MSFT
19-May-09	20.309999	MSFT
20-May-09	20.379999	MSFT
21-May-09	19.82	MSFT
22-May-09	19.75	MSFT
26-May-09	20.34	MSFT
27-May-09	20.129999	MSFT
28-May-09	20.450001	MSFT
29-May-09	20.889999	MSFT
1-Jun-09	21.4	MSFT
2-Jun-09	21.4	MSFT
3-Jun-09	21.73	MSFT
4-Jun-09	21.83	MSFT
5-Jun-09	22.139999	MSFT
8-Jun-09	22.049999	MSFT
9-Jun-09	22.08	MSFT
10-Jun-09	22.549999	MSFT
11-Jun-09	22.83	MSFT
12-Jun-09	23.33	MSFT
15-Jun-09	23.42	MSFT
16-Jun-09	23.450001	MSFT
17-Jun-09	23.68	MSFT
18-Jun-09	23.5	MSFT
19-Jun-09	24.07	MSFT
22-Jun-09	23.280001	MSFT
23-Jun-09	23.34	MSFT
24-Jun-09	23.469999	MSFT
25-Jun-09	23.790001	MSFT
26-Jun-09	23.35	MSFT
29-Jun-09	23.860001	MSFT
30-Jun-09	23.77	MSFT
1-Jul-09	24.040001	MSFT
2-Jul-09	23.370001	MSFT
6-Jul-09	23.200001	MSFT
7-Jul-09	22.530001	MSFT
8-Jul-09	22.559999	MSFT
9-Jul-09	22.440001	MSFT
10-Jul-09	22.389999	MSFT
13-Jul-09	23.23	MSFT
14-Jul-09	23.110001	MSFT
15-Jul-09	24.120001	MSFT
16-Jul-09	24.440001	MSFT
17-Jul-09	24.290001	MSFT
20-Jul-09	24.530001	MSFT
21-Jul-09	24.83	MSFT
22-Jul-09	24.799999	MSFT
23-Jul-09	25.559999	MSFT
24-Jul-09	23.450001	MSFT
27-Jul-09	23.110001	MSFT
28-Jul-09	23.469999	MSFT
29-Jul-09	23.799999	MSFT
30-Jul-09	23.809999	MSFT
31-Jul-09	23.52	MSFT
3-Aug-09	23.83	MSFT
4-Aug-09	23.77	MSFT
5-Aug-09	23.809999	MSFT
6-Aug-09	23.459999	MSFT
7-Aug-09	23.559999	MSFT
10-Aug-09	23.42	MSFT
11-Aug-09	23.129999	MSFT
12-Aug-09	23.530001	MSFT
13-Aug-09	23.620001	MSFT
14-Aug-09	23.690001	MSFT
17-Aug-09	23.25	MSFT
18-Aug-09	23.58	MSFT
19-Aug-09	23.65	MSFT
20-Aug-09	23.67	MSFT
21-Aug-09	24.41	MSFT
24-Aug-09	24.639999	MSFT
25-Aug-09	24.639999	MSFT
26-Aug-09	24.549999	MSFT
27-Aug-09	24.690001	MSFT
28-Aug-09	24.68	MSFT
31-Aug-09	24.65	MSFT
1-Sep-09	24	MSFT
2-Sep-09	23.860001	MSFT
3-Sep-09	24.110001	MSFT
4-Sep-09	24.620001	MSFT
8-Sep-09	24.82	MSFT
9-Sep-09	24.780001	MSFT
10-Sep-09	25	MSFT
11-Sep-09	24.860001	MSFT
14-Sep-09	25	MSFT
15-Sep-09	25.200001	MSFT
16-Sep-09	25.200001	MSFT
17-Sep-09	25.299999	MSFT
18-Sep-09	25.26	MSFT
21-Sep-09	25.299999	MSFT
22-Sep-09	25.77	MSFT
23-Sep-09	25.709999	MSFT
24-Sep-09	25.940001	MSFT
25-Sep-09	25.549999	MSFT
28-Sep-09	25.83	MSFT
29-Sep-09	25.75	MSFT
30-Sep-09	25.719999	MSFT
1-Oct-09	24.879999	MSFT
2-Oct-09	24.959999	MSFT
5-Oct-09	24.639999	MSFT
6-Oct-09	25.110001	MSFT
7-Oct-09	25.1	MSFT
8-Oct-09	25.67	MSFT
9-Oct-09	25.549999	MSFT
12-Oct-09	25.719999	MSFT
13-Oct-09	25.809999	MSFT
14-Oct-09	25.959999	MSFT
15-Oct-09	26.709999	MSFT
16-Oct-09	26.5	MSFT
19-Oct-09	26.360001	MSFT
20-Oct-09	26.370001	MSFT
21-Oct-09	26.58	MSFT
22-Oct-09	26.59	MSFT
23-Oct-09	28.02	MSFT
26-Oct-09	28.68	MSFT
27-Oct-09	28.59	MSFT
28-Oct-09	28.02	MSFT
29-Oct-09	28.219999	MSFT
30-Oct-09	27.73	MSFT
2-Nov-09	27.879999	MSFT
3-Nov-09	27.530001	MSFT
4-Nov-09	28.059999	MSFT
5-Nov-09	28.469999	MSFT
6-Nov-09	28.52	MSFT
9-Nov-09	28.99	MSFT
10-Nov-09	29.01	MSFT
11-Nov-09	29.120001	MSFT
12-Nov-09	29.360001	MSFT
13-Nov-09	29.629999	MSFT
16-Nov-09	29.540001	MSFT
17-Nov-09	30	MSFT
18-Nov-09	30.110001	MSFT
19-Nov-09	29.780001	MSFT
20-Nov-09	29.620001	MSFT
23-Nov-09	29.940001	MSFT
24-Nov-09	29.91	MSFT
25-Nov-09	29.790001	MSFT
27-Nov-09	29.219999	MSFT
30-Nov-09	29.41	MSFT
1-Dec-09	30.01	MSFT
2-Dec-09	29.780001	MSFT
3-Dec-09	29.83	MSFT
4-Dec-09	29.98	MSFT
7-Dec-09	29.790001	MSFT
8-Dec-09	29.57	MSFT
9-Dec-09	29.709999	MSFT
10-Dec-09	29.870001	MSFT
11-Dec-09	29.85	MSFT
14-Dec-09	30.110001	MSFT
15-Dec-09	30.02	MSFT
16-Dec-09	30.1	MSFT
17-Dec-09	29.6	MSFT
18-Dec-09	30.360001	MSFT
21-Dec-09	30.52	MSFT
22-Dec-09	30.82	MSFT
23-Dec-09	30.92	MSFT
24-Dec-09	31	MSFT
28-Dec-09	31.17	MSFT
29-Dec-09	31.389999	MSFT
30-Dec-09	30.959999	MSFT
31-Dec-09	30.48	MSFT
4-Jan-10	30.950001	MSFT
5-Jan-10	30.959999	MSFT
6-Jan-10	30.77	MSFT
7-Jan-10	30.450001	MSFT
8-Jan-10	30.66	MSFT
11-Jan-10	30.27	MSFT
12-Jan-10	30.07	MSFT
13-Jan-10	30.35	MSFT
14-Jan-10	30.959999	MSFT
15-Jan-10	30.860001	MSFT
19-Jan-10	31.1	MSFT
20-Jan-10	30.59	MSFT
21-Jan-10	30.01	MSFT
22-Jan-10	28.959999	MSFT
25-Jan-10	29.32	MSFT
26-Jan-10	29.5	MSFT
27-Jan-10	29.67	MSFT
28-Jan-10	29.16	MSFT
29-Jan-10	28.18	MSFT
1-Feb-10	28.41	MSFT
2-Feb-10	28.459999	MSFT
3-Feb-10	28.629999	MSFT
4-Feb-10	27.84	MSFT
5-Feb-10	28.02	MSFT
8-Feb-10	27.719999	MSFT
9-Feb-10	28.01	MSFT
10-Feb-10	27.99	MSFT
11-Feb-10	28.120001	MSFT
12-Feb-10	27.93	MSFT
16-Feb-10	28.35	MSFT
17-Feb-10	28.59	MSFT
18-Feb-10	28.969999	MSFT
19-Feb-10	28.77	MSFT
22-Feb-10	28.73	MSFT
23-Feb-10	28.33	MSFT
24-Feb-10	28.629999	MSFT
25-Feb-10	28.6	MSFT
26-Feb-10	28.67	MSFT
1-Mar-10	29.02	MSFT
2-Mar-10	28.459999	MSFT
3-Mar-10	28.459999	MSFT
4-Mar-10	28.629999	MSFT
5-Mar-10	28.59	MSFT
8-Mar-10	28.629999	MSFT
9-Mar-10	28.799999	MSFT
10-Mar-10	28.969999	MSFT
11-Mar-10	29.18	MSFT
12-Mar-10	29.27	MSFT
15-Mar-10	29.290001	MSFT
16-Mar-10	29.370001	MSFT
17-Mar-10	29.629999	MSFT
18-Mar-10	29.610001	MSFT
19-Mar-10	29.59	MSFT
22-Mar-10	29.6	MSFT
23-Mar-10	29.879999	MSFT
24-Mar-10	29.65	MSFT
25-Mar-10	30.01	MSFT
26-Mar-10	29.66	MSFT
29-Mar-10	29.59	MSFT
30-Mar-10	29.77	MSFT
31-Mar-10	29.290001	MSFT
1-Apr-10	29.16	MSFT
5-Apr-10	29.27	MSFT
6-Apr-10	29.32	MSFT
7-Apr-10	29.35	MSFT
8-Apr-10	29.92	MSFT
9-Apr-10	30.34	MSFT
12-Apr-10	30.32	MSFT
13-Apr-10	30.450001	MSFT
14-Apr-10	30.82	MSFT
15-Apr-10	30.870001	MSFT
16-Apr-10	30.67	MSFT
19-Apr-10	31.040001	MSFT
20-Apr-10	31.360001	MSFT
21-Apr-10	31.33	MSFT
22-Apr-10	31.389999	MSFT
23-Apr-10	30.959999	MSFT
26-Apr-10	31.110001	MSFT
27-Apr-10	30.85	MSFT
28-Apr-10	30.91	MSFT
29-Apr-10	31	MSFT
30-Apr-10	30.540001	MSFT
3-May-10	30.860001	MSFT
4-May-10	30.129999	MSFT
5-May-10	29.85	MSFT
6-May-10	28.98	MSFT
7-May-10	28.209999	MSFT
10-May-10	28.940001	MSFT
11-May-10	28.879999	MSFT
12-May-10	29.440001	MSFT
13-May-10	29.24	MSFT
14-May-10	28.93	MSFT
17-May-10	28.940001	MSFT
18-May-10	28.6	MSFT
19-May-10	28.24	MSFT
20-May-10	27.110001	MSFT
21-May-10	26.84	MSFT
24-May-10	26.27	MSFT
25-May-10	26.07	MSFT
26-May-10	25.01	MSFT
27-May-10	26	MSFT
28-May-10	25.799999	MSFT
1-Jun-10	25.889999	MSFT
2-Jun-10	26.459999	MSFT
3-Jun-10	26.860001	MSFT
4-Jun-10	25.790001	MSFT
7-Jun-10	25.290001	MSFT
8-Jun-10	25.110001	MSFT
9-Jun-10	24.790001	MSFT
10-Jun-10	25	MSFT
11-Jun-10	25.66	MSFT
14-Jun-10	25.5	MSFT
15-Jun-10	26.58	MSFT
16-Jun-10	26.32	MSFT
17-Jun-10	26.370001	MSFT
18-Jun-10	26.440001	MSFT
21-Jun-10	25.950001	MSFT
22-Jun-10	25.77	MSFT
23-Jun-10	25.309999	MSFT
24-Jun-10	25	MSFT
25-Jun-10	24.530001	MSFT
28-Jun-10	24.309999	MSFT
29-Jun-10	23.309999	MSFT
30-Jun-10	23.01	MSFT
1-Jul-10	23.16	MSFT
2-Jul-10	23.27	MSFT
6-Jul-10	23.82	MSFT
7-Jul-10	24.299999	MSFT
8-Jul-10	24.41	MSFT
9-Jul-10	24.27	MSFT
12-Jul-10	24.83	MSFT
13-Jul-10	25.129999	MSFT
14-Jul-10	25.440001	MSFT
15-Jul-10	25.51	MSFT
16-Jul-10	24.889999	MSFT
19-Jul-10	25.23	MSFT
20-Jul-10	25.48	MSFT
21-Jul-10	25.120001	MSFT
22-Jul-10	25.84	MSFT
23-Jul-10	25.809999	MSFT
26-Jul-10	26.1	MSFT
27-Jul-10	26.16	MSFT
28-Jul-10	25.950001	MSFT
29-Jul-10	26.030001	MSFT
30-Jul-10	25.809999	MSFT
2-Aug-10	26.33	MSFT
3-Aug-10	26.16	MSFT
4-Aug-10	25.73	MSFT
5-Aug-10	25.370001	MSFT
6-Aug-10	25.549999	MSFT
9-Aug-10	25.610001	MSFT
10-Aug-10	25.07	MSFT
11-Aug-10	24.860001	MSFT
12-Aug-10	24.49	MSFT
13-Aug-10	24.4	MSFT
16-Aug-10	24.5	MSFT
17-Aug-10	24.709999	MSFT
18-Aug-10	24.82	MSFT
19-Aug-10	24.440001	MSFT
20-Aug-10	24.23	MSFT
23-Aug-10	24.280001	MSFT
24-Aug-10	24.040001	MSFT
25-Aug-10	24.1	MSFT
26-Aug-10	23.82	MSFT
27-Aug-10	23.93	MSFT
30-Aug-10	23.639999	MSFT
31-Aug-10	23.469999	MSFT
1-Sep-10	23.9	MSFT
2-Sep-10	23.940001	MSFT
3-Sep-10	24.290001	MSFT
7-Sep-10	23.959999	MSFT
8-Sep-10	23.93	MSFT
9-Sep-10	24.01	MSFT
10-Sep-10	23.85	MSFT
13-Sep-10	25.110001	MSFT
14-Sep-10	25.030001	MSFT
15-Sep-10	25.120001	MSFT
16-Sep-10	25.33	MSFT
17-Sep-10	25.219999	MSFT
20-Sep-10	25.43	MSFT
21-Sep-10	25.15	MSFT
22-Sep-10	24.610001	MSFT
23-Sep-10	24.43	MSFT
24-Sep-10	24.780001	MSFT
27-Sep-10	24.73	MSFT
28-Sep-10	24.68	MSFT
29-Sep-10	24.5	MSFT
30-Sep-10	24.49	MSFT
1-Oct-10	24.379999	MSFT
4-Oct-10	23.91	MSFT
5-Oct-10	24.35	MSFT
6-Oct-10	24.43	MSFT
7-Oct-10	24.530001	MSFT
8-Oct-10	24.57	MSFT
11-Oct-10	24.59	MSFT
12-Oct-10	24.83	MSFT
13-Oct-10	25.34	MSFT
14-Oct-10	25.23	MSFT
15-Oct-10	25.540001	MSFT
18-Oct-10	25.82	MSFT
19-Oct-10	25.1	MSFT
20-Oct-10	25.309999	MSFT
21-Oct-10	25.42	MSFT
22-Oct-10	25.379999	MSFT
25-Oct-10	25.190001	MSFT
26-Oct-10	25.9	MSFT
27-Oct-10	26.049999	MSFT
28-Oct-10	26.280001	MSFT
29-Oct-10	26.67	MSFT
1-Nov-10	26.950001	MSFT
2-Nov-10	27.389999	MSFT
3-Nov-10	27.030001	MSFT
4-Nov-10	27.139999	MSFT
5-Nov-10	26.85	MSFT
8-Nov-10	26.809999	MSFT
9-Nov-10	26.950001	MSFT
10-Nov-10	26.940001	MSFT
11-Nov-10	26.68	MSFT
12-Nov-10	26.27	MSFT
15-Nov-10	26.200001	MSFT
16-Nov-10	25.809999	MSFT
17-Nov-10	25.57	MSFT
18-Nov-10	25.84	MSFT
19-Nov-10	25.690001	MSFT
22-Nov-10	25.73	MSFT
23-Nov-10	25.120001	MSFT
24-Nov-10	25.370001	MSFT
26-Nov-10	25.25	MSFT
29-Nov-10	25.309999	MSFT
30-Nov-10	25.26	MSFT
1-Dec-10	26.040001	MSFT
2-Dec-10	26.889999	MSFT
3-Dec-10	27.02	MSFT
6-Dec-10	26.84	MSFT
7-Dec-10	26.870001	MSFT
8-Dec-10	27.23	MSFT
9-Dec-10	27.08	MSFT
10-Dec-10	27.34	MSFT
13-Dec-10	27.25	MSFT
14-Dec-10	27.620001	MSFT
15-Dec-10	27.85	MSFT
16-Dec-10	27.99	MSFT
17-Dec-10	27.9	MSFT
20-Dec-10	27.809999	MSFT
21-Dec-10	28.07	MSFT
22-Dec-10	28.190001	MSFT
23-Dec-10	28.299999	MSFT
27-Dec-10	28.07	MSFT
28-Dec-10	28.01	MSFT
29-Dec-10	27.969999	MSFT
30-Dec-10	27.85	MSFT
31-Dec-10	27.91	MSFT
3-Jan-11	27.98	MSFT
4-Jan-11	28.09	MSFT
5-Jan-11	28	MSFT
6-Jan-11	28.82	MSFT
7-Jan-11	28.6	MSFT
10-Jan-11	28.219999	MSFT
11-Jan-11	28.110001	MSFT
12-Jan-11	28.549999	MSFT
13-Jan-11	28.190001	MSFT
14-Jan-11	28.299999	MSFT
18-Jan-11	28.66	MSFT
19-Jan-11	28.469999	MSFT
20-Jan-11	28.35	MSFT
21-Jan-11	28.02	MSFT
24-Jan-11	28.379999	MSFT
25-Jan-11	28.450001	MSFT
26-Jan-11	28.780001	MSFT
27-Jan-11	28.870001	MSFT
28-Jan-11	27.75	MSFT
31-Jan-11	27.73	MSFT
1-Feb-11	27.99	MSFT
2-Feb-11	27.940001	MSFT
3-Feb-11	27.65	MSFT
4-Feb-11	27.77	MSFT
7-Feb-11	28.200001	MSFT
8-Feb-11	28.280001	MSFT
9-Feb-11	27.969999	MSFT
10-Feb-11	27.5	MSFT
11-Feb-11	27.25	MSFT
14-Feb-11	27.23	MSFT
15-Feb-11	26.959999	MSFT
16-Feb-11	27.02	MSFT
17-Feb-11	27.209999	MSFT
18-Feb-11	27.059999	MSFT
22-Feb-11	26.59	MSFT
23-Feb-11	26.59	MSFT
24-Feb-11	26.77	MSFT
25-Feb-11	26.549999	MSFT
28-Feb-11	26.58	MSFT
1-Mar-11	26.16	MSFT
2-Mar-11	26.08	MSFT
3-Mar-11	26.200001	MSFT
4-Mar-11	25.950001	MSFT
7-Mar-11	25.719999	MSFT
8-Mar-11	25.91	MSFT
9-Mar-11	25.889999	MSFT
10-Mar-11	25.41	MSFT
11-Mar-11	25.68	MSFT
14-Mar-11	25.690001	MSFT
15-Mar-11	25.389999	MSFT
16-Mar-11	24.790001	MSFT
17-Mar-11	24.780001	MSFT
18-Mar-11	24.799999	MSFT
21-Mar-11	25.33	MSFT
22-Mar-11	25.299999	MSFT
23-Mar-11	25.540001	MSFT
24-Mar-11	25.809999	MSFT
25-Mar-11	25.620001	MSFT
28-Mar-11	25.41	MSFT
29-Mar-11	25.49	MSFT
30-Mar-11	25.610001	MSFT
31-Mar-11	25.389999	MSFT
1-Apr-11	25.48	MSFT
4-Apr-11	25.549999	MSFT
5-Apr-11	25.780001	MSFT
6-Apr-11	26.15	MSFT
7-Apr-11	26.200001	MSFT
8-Apr-11	26.07	MSFT
11-Apr-11	25.98	MSFT
12-Apr-11	25.639999	MSFT
13-Apr-11	25.629999	MSFT
14-Apr-11	25.42	MSFT
15-Apr-11	25.370001	MSFT
18-Apr-11	25.08	MSFT
19-Apr-11	25.15	MSFT
20-Apr-11	25.76	MSFT
21-Apr-11	25.52	MSFT
25-Apr-11	25.610001	MSFT
26-Apr-11	26.190001	MSFT
27-Apr-11	26.379999	MSFT
28-Apr-11	26.709999	MSFT
29-Apr-11	25.92	MSFT
2-May-11	25.66	MSFT
3-May-11	25.809999	MSFT
4-May-11	26.059999	MSFT
5-May-11	25.790001	MSFT
6-May-11	25.870001	MSFT
9-May-11	25.83	MSFT
10-May-11	25.67	MSFT
11-May-11	25.360001	MSFT
12-May-11	25.32	MSFT
13-May-11	25.030001	MSFT
16-May-11	24.57	MSFT
17-May-11	24.52	MSFT
18-May-11	24.690001	MSFT
19-May-11	24.719999	MSFT
20-May-11	24.49	MSFT
23-May-11	24.17	MSFT
24-May-11	24.15	MSFT
25-May-11	24.190001	MSFT
26-May-11	24.67	MSFT
27-May-11	24.76	MSFT
31-May-11	25.01	MSFT
1-Jun-11	24.43	MSFT
2-Jun-11	24.219999	MSFT
3-Jun-11	23.91	MSFT
6-Jun-11	24.01	MSFT
7-Jun-11	24.059999	MSFT
