date	close	company
11-Mar-15	17635.39063	DJIA
12-Mar-15	17895.2207	DJIA
13-Mar-15	17749.31055	DJIA
16-Mar-15	17977.41992	DJIA
17-Mar-15	17849.08008	DJIA
18-Mar-15	18076.18945	DJIA
19-Mar-15	17959.0293	DJIA
20-Mar-15	18127.65039	DJIA
23-Mar-15	18116.03906	DJIA
24-Mar-15	18011.14063	DJIA
25-Mar-15	17718.53906	DJIA
26-Mar-15	17678.23047	DJIA
27-Mar-15	17712.66016	DJIA
30-Mar-15	17976.31055	DJIA
31-Mar-15	17776.11914	DJIA
1-Apr-15	17698.17969	DJIA
2-Apr-15	17763.24023	DJIA
6-Apr-15	17880.84961	DJIA
7-Apr-15	17875.41992	DJIA
8-Apr-15	17902.50977	DJIA
9-Apr-15	17958.73047	DJIA
10-Apr-15	18057.65039	DJIA
13-Apr-15	17977.03906	DJIA
14-Apr-15	18036.69922	DJIA
15-Apr-15	18112.60938	DJIA
16-Apr-15	18105.76953	DJIA
17-Apr-15	17826.30078	DJIA
20-Apr-15	18034.92969	DJIA
21-Apr-15	17949.58984	DJIA
22-Apr-15	18038.26953	DJIA
23-Apr-15	18058.68945	DJIA
24-Apr-15	18080.14063	DJIA
27-Apr-15	18037.9707	DJIA
28-Apr-15	18110.14063	DJIA
29-Apr-15	18035.5293	DJIA
30-Apr-15	17840.51953	DJIA
1-May-15	18024.06055	DJIA
4-May-15	18070.40039	DJIA
5-May-15	17928.19922	DJIA
6-May-15	17841.98047	DJIA
7-May-15	17924.06055	DJIA
8-May-15	18191.10938	DJIA
11-May-15	18105.16992	DJIA
12-May-15	18068.23047	DJIA
13-May-15	18060.49023	DJIA
14-May-15	18252.24023	DJIA
15-May-15	18272.56055	DJIA
18-May-15	18298.88086	DJIA
19-May-15	18312.39063	DJIA
20-May-15	18285.40039	DJIA
21-May-15	18285.74023	DJIA
22-May-15	18232.01953	DJIA
26-May-15	18041.53906	DJIA
27-May-15	18162.99023	DJIA
28-May-15	18126.11914	DJIA
29-May-15	18010.67969	DJIA
1-Jun-15	18040.36914	DJIA
2-Jun-15	18011.93945	DJIA
3-Jun-15	18076.26953	DJIA
4-Jun-15	17905.58008	DJIA
5-Jun-15	17849.46094	DJIA
8-Jun-15	17766.55078	DJIA
9-Jun-15	17764.03906	DJIA
10-Jun-15	18000.40039	DJIA
11-Jun-15	18039.36914	DJIA
12-Jun-15	17898.83984	DJIA
15-Jun-15	17791.16992	DJIA
16-Jun-15	17904.48047	DJIA
17-Jun-15	17935.74023	DJIA
18-Jun-15	18115.83984	DJIA
19-Jun-15	18015.94922	DJIA
22-Jun-15	18119.7793	DJIA
23-Jun-15	18144.07031	DJIA
24-Jun-15	17966.07031	DJIA
25-Jun-15	17890.35938	DJIA
26-Jun-15	17946.67969	DJIA
29-Jun-15	17596.34961	DJIA
30-Jun-15	17619.50977	DJIA
1-Jul-15	17757.91016	DJIA
2-Jul-15	17730.10938	DJIA
6-Jul-15	17683.58008	DJIA
7-Jul-15	17776.91016	DJIA
8-Jul-15	17515.41992	DJIA
9-Jul-15	17548.61914	DJIA
10-Jul-15	17760.41016	DJIA
13-Jul-15	17977.67969	DJIA
14-Jul-15	18053.58008	DJIA
15-Jul-15	18050.16992	DJIA
16-Jul-15	18120.25	DJIA
17-Jul-15	18086.44922	DJIA
20-Jul-15	18100.41016	DJIA
21-Jul-15	17919.28906	DJIA
22-Jul-15	17851.03906	DJIA
23-Jul-15	17731.91992	DJIA
24-Jul-15	17568.5293	DJIA
27-Jul-15	17440.58984	DJIA
28-Jul-15	17630.26953	DJIA
29-Jul-15	17751.39063	DJIA
30-Jul-15	17745.98047	DJIA
31-Jul-15	17689.85938	DJIA
3-Aug-15	17598.19922	DJIA
4-Aug-15	17550.68945	DJIA
5-Aug-15	17540.4707	DJIA
6-Aug-15	17419.75	DJIA
7-Aug-15	17373.38086	DJIA
10-Aug-15	17615.16992	DJIA
11-Aug-15	17402.83984	DJIA
12-Aug-15	17402.50977	DJIA
13-Aug-15	17408.25	DJIA
14-Aug-15	17477.40039	DJIA
17-Aug-15	17545.17969	DJIA
18-Aug-15	17511.33984	DJIA
19-Aug-15	17348.73047	DJIA
20-Aug-15	16990.68945	DJIA
21-Aug-15	16459.75	DJIA
24-Aug-15	15871.34961	DJIA
25-Aug-15	15666.44043	DJIA
26-Aug-15	16285.50977	DJIA
27-Aug-15	16654.76953	DJIA
28-Aug-15	16643.00977	DJIA
31-Aug-15	16528.0293	DJIA
1-Sep-15	16058.34961	DJIA
2-Sep-15	16351.37988	DJIA
3-Sep-15	16374.75977	DJIA
4-Sep-15	16102.37988	DJIA
8-Sep-15	16492.67969	DJIA
9-Sep-15	16253.57031	DJIA
10-Sep-15	16330.40039	DJIA
11-Sep-15	16433.08984	DJIA
14-Sep-15	16370.95996	DJIA
15-Sep-15	16599.84961	DJIA
16-Sep-15	16739.94922	DJIA
17-Sep-15	16674.74023	DJIA
18-Sep-15	16384.58008	DJIA
21-Sep-15	16510.18945	DJIA
22-Sep-15	16330.46973	DJIA
23-Sep-15	16279.88965	DJIA
24-Sep-15	16201.32031	DJIA
25-Sep-15	16314.66992	DJIA
28-Sep-15	16001.88965	DJIA
29-Sep-15	16049.12988	DJIA
30-Sep-15	16284.7002	DJIA
1-Oct-15	16272.00977	DJIA
2-Oct-15	16472.36914	DJIA
5-Oct-15	16776.42969	DJIA
6-Oct-15	16790.18945	DJIA
7-Oct-15	16912.28906	DJIA
8-Oct-15	17050.75	DJIA
9-Oct-15	17084.49023	DJIA
12-Oct-15	17131.85938	DJIA
13-Oct-15	17081.89063	DJIA
14-Oct-15	16924.75	DJIA
15-Oct-15	17141.75	DJIA
16-Oct-15	17215.9707	DJIA
19-Oct-15	17230.53906	DJIA
20-Oct-15	17217.10938	DJIA
21-Oct-15	17168.60938	DJIA
22-Oct-15	17489.16016	DJIA
23-Oct-15	17646.69922	DJIA
26-Oct-15	17623.05078	DJIA
27-Oct-15	17581.42969	DJIA
28-Oct-15	17779.51953	DJIA
29-Oct-15	17755.80078	DJIA
30-Oct-15	17663.53906	DJIA
2-Nov-15	17828.75977	DJIA
3-Nov-15	17918.15039	DJIA
4-Nov-15	17867.58008	DJIA
5-Nov-15	17863.42969	DJIA
6-Nov-15	17910.33008	DJIA
9-Nov-15	17730.48047	DJIA
10-Nov-15	17758.21094	DJIA
11-Nov-15	17702.2207	DJIA
12-Nov-15	17448.07031	DJIA
13-Nov-15	17245.24023	DJIA
16-Nov-15	17483.00977	DJIA
17-Nov-15	17489.5	DJIA
18-Nov-15	17737.16016	DJIA
19-Nov-15	17732.75	DJIA
20-Nov-15	17823.81055	DJIA
23-Nov-15	17792.67969	DJIA
24-Nov-15	17812.18945	DJIA
25-Nov-15	17813.39063	DJIA
27-Nov-15	17813.39063	DJIA
30-Nov-15	17719.91992	DJIA
1-Dec-15	17888.34961	DJIA
2-Dec-15	17729.67969	DJIA
3-Dec-15	17477.66992	DJIA
4-Dec-15	17847.63086	DJIA
7-Dec-15	17730.50977	DJIA
8-Dec-15	17568	DJIA
9-Dec-15	17492.30078	DJIA
10-Dec-15	17574.75	DJIA
11-Dec-15	17265.21094	DJIA
14-Dec-15	17368.5	DJIA
15-Dec-15	17524.91016	DJIA
16-Dec-15	17749.08984	DJIA
17-Dec-15	17495.83984	DJIA
18-Dec-15	17128.55078	DJIA
21-Dec-15	17251.61914	DJIA
22-Dec-15	17417.26953	DJIA
23-Dec-15	17602.60938	DJIA
24-Dec-15	17552.16992	DJIA
28-Dec-15	17528.26953	DJIA
29-Dec-15	17720.98047	DJIA
30-Dec-15	17603.86914	DJIA
31-Dec-15	17425.0293	DJIA
4-Jan-16	17148.93945	DJIA
5-Jan-16	17158.66016	DJIA
6-Jan-16	16906.50977	DJIA
7-Jan-16	16514.09961	DJIA
8-Jan-16	16346.4502	DJIA
11-Jan-16	16398.57031	DJIA
12-Jan-16	16516.2207	DJIA
13-Jan-16	16151.41016	DJIA
14-Jan-16	16379.04981	DJIA
15-Jan-16	15988.08008	DJIA
19-Jan-16	16016.01953	DJIA
20-Jan-16	15766.74023	DJIA
21-Jan-16	15882.67969	DJIA
22-Jan-16	16093.50977	DJIA
25-Jan-16	15885.21973	DJIA
26-Jan-16	16167.23047	DJIA
27-Jan-16	15944.45996	DJIA
28-Jan-16	16069.63965	DJIA
29-Jan-16	16466.30078	DJIA
1-Feb-16	16449.17969	DJIA
2-Feb-16	16153.54004	DJIA
3-Feb-16	16336.66016	DJIA
4-Feb-16	16416.58008	DJIA
5-Feb-16	16204.96973	DJIA
8-Feb-16	16027.04981	DJIA
9-Feb-16	16014.37988	DJIA
10-Feb-16	15914.74023	DJIA
11-Feb-16	15660.17969	DJIA
12-Feb-16	15973.83984	DJIA
16-Feb-16	16196.41016	DJIA
17-Feb-16	16453.83008	DJIA
18-Feb-16	16413.42969	DJIA
19-Feb-16	16391.99023	DJIA
22-Feb-16	16620.66016	DJIA
23-Feb-16	16431.7793	DJIA
24-Feb-16	16484.99023	DJIA
25-Feb-16	16697.28906	DJIA
26-Feb-16	16639.9707	DJIA
29-Feb-16	16516.5	DJIA
1-Mar-16	16865.08008	DJIA
2-Mar-16	16899.32031	DJIA
3-Mar-16	16943.90039	DJIA
4-Mar-16	17006.76953	DJIA
7-Mar-16	17073.94922	DJIA
8-Mar-16	16964.09961	DJIA
9-Mar-16	17000.35938	DJIA
10-Mar-16	16995.13086	DJIA
11-Mar-16	17213.31055	DJIA
14-Mar-16	17229.13086	DJIA
15-Mar-16	17251.5293	DJIA
16-Mar-16	17325.75977	DJIA
17-Mar-16	17481.49023	DJIA
18-Mar-16	17602.30078	DJIA
21-Mar-16	17623.86914	DJIA
22-Mar-16	17582.57031	DJIA
23-Mar-16	17502.58984	DJIA
24-Mar-16	17515.73047	DJIA
28-Mar-16	17535.39063	DJIA
29-Mar-16	17633.10938	DJIA
30-Mar-16	17716.66016	DJIA
31-Mar-16	17685.08984	DJIA
1-Apr-16	17792.75	DJIA
4-Apr-16	17737	DJIA
5-Apr-16	17603.32031	DJIA
6-Apr-16	17716.05078	DJIA
7-Apr-16	17541.96094	DJIA
8-Apr-16	17576.96094	DJIA
11-Apr-16	17556.41016	DJIA
12-Apr-16	17721.25	DJIA
13-Apr-16	17908.2793	DJIA
14-Apr-16	17926.42969	DJIA
15-Apr-16	17897.46094	DJIA
18-Apr-16	18004.16016	DJIA
19-Apr-16	18053.59961	DJIA
20-Apr-16	18096.26953	DJIA
21-Apr-16	17982.51953	DJIA
22-Apr-16	18003.75	DJIA
25-Apr-16	17977.24023	DJIA
26-Apr-16	17990.32031	DJIA
27-Apr-16	18041.55078	DJIA
28-Apr-16	17830.75977	DJIA
29-Apr-16	17773.64063	DJIA
2-May-16	17891.16016	DJIA
3-May-16	17750.91016	DJIA
4-May-16	17651.25977	DJIA
5-May-16	17660.71094	DJIA
6-May-16	17740.63086	DJIA
9-May-16	17705.91016	DJIA
10-May-16	17928.34961	DJIA
11-May-16	17711.11914	DJIA
12-May-16	17720.5	DJIA
13-May-16	17535.32031	DJIA
16-May-16	17710.71094	DJIA
17-May-16	17529.98047	DJIA
18-May-16	17526.61914	DJIA
19-May-16	17435.40039	DJIA
20-May-16	17500.93945	DJIA
23-May-16	17492.92969	DJIA
24-May-16	17706.05078	DJIA
25-May-16	17851.50977	DJIA
26-May-16	17828.28906	DJIA
27-May-16	17873.2207	DJIA
31-May-16	17787.19922	DJIA
1-Jun-16	17789.66992	DJIA
2-Jun-16	17838.56055	DJIA
3-Jun-16	17807.06055	DJIA
6-Jun-16	17920.33008	DJIA
7-Jun-16	17938.2793	DJIA
8-Jun-16	18005.05078	DJIA
9-Jun-16	17985.18945	DJIA
10-Jun-16	17865.33984	DJIA
13-Jun-16	17732.48047	DJIA
14-Jun-16	17674.82031	DJIA
15-Jun-16	17640.16992	DJIA
16-Jun-16	17733.09961	DJIA
17-Jun-16	17675.16016	DJIA
20-Jun-16	17804.86914	DJIA
21-Jun-16	17829.73047	DJIA
22-Jun-16	17780.83008	DJIA
23-Jun-16	18011.07031	DJIA
24-Jun-16	17400.75	DJIA
27-Jun-16	17140.24023	DJIA
28-Jun-16	17409.7207	DJIA
29-Jun-16	17694.67969	DJIA
30-Jun-16	17929.99023	DJIA
1-Jul-16	17949.36914	DJIA
5-Jul-16	17840.61914	DJIA
6-Jul-16	17918.61914	DJIA
7-Jul-16	17895.88086	DJIA
8-Jul-16	18146.74023	DJIA
11-Jul-16	18226.92969	DJIA
12-Jul-16	18347.66992	DJIA
13-Jul-16	18372.11914	DJIA
14-Jul-16	18506.41016	DJIA
15-Jul-16	18516.55078	DJIA
18-Jul-16	18533.05078	DJIA
19-Jul-16	18559.00977	DJIA
20-Jul-16	18595.0293	DJIA
21-Jul-16	18517.23047	DJIA
22-Jul-16	18570.84961	DJIA
25-Jul-16	18493.06055	DJIA
26-Jul-16	18473.75	DJIA
27-Jul-16	18472.16992	DJIA
28-Jul-16	18456.34961	DJIA
29-Jul-16	18432.24023	DJIA
1-Aug-16	18404.50977	DJIA
2-Aug-16	18313.76953	DJIA
3-Aug-16	18355	DJIA
4-Aug-16	18352.05078	DJIA
5-Aug-16	18543.5293	DJIA
8-Aug-16	18529.28906	DJIA
9-Aug-16	18533.05078	DJIA
10-Aug-16	18495.66016	DJIA
11-Aug-16	18613.51953	DJIA
12-Aug-16	18576.4707	DJIA
15-Aug-16	18636.05078	DJIA
16-Aug-16	18552.01953	DJIA
17-Aug-16	18573.93945	DJIA
18-Aug-16	18597.69922	DJIA
19-Aug-16	18552.57031	DJIA
22-Aug-16	18529.41992	DJIA
23-Aug-16	18547.30078	DJIA
24-Aug-16	18481.48047	DJIA
25-Aug-16	18448.41016	DJIA
26-Aug-16	18395.40039	DJIA
29-Aug-16	18502.99023	DJIA
30-Aug-16	18454.30078	DJIA
31-Aug-16	18400.88086	DJIA
1-Sep-16	18419.30078	DJIA
2-Sep-16	18491.96094	DJIA
6-Sep-16	18538.11914	DJIA
7-Sep-16	18526.14063	DJIA
8-Sep-16	18479.91016	DJIA
9-Sep-16	18085.44922	DJIA
12-Sep-16	18325.07031	DJIA
13-Sep-16	18066.75	DJIA
14-Sep-16	18034.76953	DJIA
15-Sep-16	18212.48047	DJIA
16-Sep-16	18123.80078	DJIA
19-Sep-16	18120.16992	DJIA
20-Sep-16	18129.96094	DJIA
21-Sep-16	18293.69922	DJIA
22-Sep-16	18392.46094	DJIA
23-Sep-16	18261.44922	DJIA
26-Sep-16	18094.83008	DJIA
27-Sep-16	18228.30078	DJIA
28-Sep-16	18339.24023	DJIA
29-Sep-16	18143.44922	DJIA
30-Sep-16	18308.15039	DJIA
3-Oct-16	18253.84961	DJIA
4-Oct-16	18168.44922	DJIA
5-Oct-16	18281.0293	DJIA
6-Oct-16	18268.5	DJIA
7-Oct-16	18240.49023	DJIA
10-Oct-16	18329.03906	DJIA
11-Oct-16	18128.66016	DJIA
12-Oct-16	18144.19922	DJIA
13-Oct-16	18098.93945	DJIA
14-Oct-16	18138.38086	DJIA
17-Oct-16	18086.40039	DJIA
18-Oct-16	18161.93945	DJIA
19-Oct-16	18202.61914	DJIA
20-Oct-16	18162.34961	DJIA
21-Oct-16	18145.71094	DJIA
24-Oct-16	18223.0293	DJIA
25-Oct-16	18169.26953	DJIA
26-Oct-16	18199.33008	DJIA
27-Oct-16	18169.67969	DJIA
28-Oct-16	18161.18945	DJIA
31-Oct-16	18142.41992	DJIA
1-Nov-16	18037.09961	DJIA
2-Nov-16	17959.64063	DJIA
3-Nov-16	17930.66992	DJIA
4-Nov-16	17888.2793	DJIA
7-Nov-16	18259.59961	DJIA
8-Nov-16	18332.74023	DJIA
9-Nov-16	18589.68945	DJIA
10-Nov-16	18807.88086	DJIA
11-Nov-16	18847.66016	DJIA
14-Nov-16	18868.68945	DJIA
15-Nov-16	18923.06055	DJIA
16-Nov-16	18868.14063	DJIA
17-Nov-16	18903.82031	DJIA
18-Nov-16	18867.92969	DJIA
21-Nov-16	18956.68945	DJIA
22-Nov-16	19023.86914	DJIA
23-Nov-16	19083.17969	DJIA
25-Nov-16	19152.14063	DJIA
28-Nov-16	19097.90039	DJIA
29-Nov-16	19121.59961	DJIA
30-Nov-16	19123.58008	DJIA
1-Dec-16	19191.92969	DJIA
2-Dec-16	19170.41992	DJIA
5-Dec-16	19216.24023	DJIA
6-Dec-16	19251.7793	DJIA
7-Dec-16	19549.61914	DJIA
8-Dec-16	19614.81055	DJIA
9-Dec-16	19756.84961	DJIA
12-Dec-16	19796.42969	DJIA
13-Dec-16	19911.21094	DJIA
14-Dec-16	19792.5293	DJIA
15-Dec-16	19852.24023	DJIA
16-Dec-16	19843.41016	DJIA
19-Dec-16	19883.06055	DJIA
20-Dec-16	19974.61914	DJIA
21-Dec-16	19941.96094	DJIA
22-Dec-16	19918.88086	DJIA
23-Dec-16	19933.81055	DJIA
27-Dec-16	19945.03906	DJIA
28-Dec-16	19833.67969	DJIA
29-Dec-16	19819.7793	DJIA
30-Dec-16	19762.59961	DJIA
3-Jan-17	19881.75977	DJIA
4-Jan-17	19942.16016	DJIA
5-Jan-17	19899.28906	DJIA
6-Jan-17	19963.80078	DJIA
9-Jan-17	19887.38086	DJIA
10-Jan-17	19855.5293	DJIA
11-Jan-17	19954.2793	DJIA
12-Jan-17	19891	DJIA
13-Jan-17	19885.73047	DJIA
17-Jan-17	19826.76953	DJIA
18-Jan-17	19804.7207	DJIA
19-Jan-17	19732.40039	DJIA
20-Jan-17	19827.25	DJIA
23-Jan-17	19799.84961	DJIA
24-Jan-17	19912.71094	DJIA
25-Jan-17	20068.50977	DJIA
26-Jan-17	20100.91016	DJIA
27-Jan-17	20093.7793	DJIA
30-Jan-17	19971.13086	DJIA
31-Jan-17	19864.08984	DJIA
1-Feb-17	19890.93945	DJIA
2-Feb-17	19884.91016	DJIA
3-Feb-17	20071.46094	DJIA
6-Feb-17	20052.41992	DJIA
7-Feb-17	20090.28906	DJIA
8-Feb-17	20054.33984	DJIA
9-Feb-17	20184.40039	DJIA
10-Feb-17	20269.36914	DJIA
13-Feb-17	20412.16016	DJIA
14-Feb-17	20504.41016	DJIA
15-Feb-17	20611.85938	DJIA
16-Feb-17	20619.76953	DJIA
17-Feb-17	20624.05078	DJIA
21-Feb-17	20743	DJIA
22-Feb-17	20775.59961	DJIA
23-Feb-17	20810.32031	DJIA
24-Feb-17	20821.75977	DJIA
27-Feb-17	20837.43945	DJIA
28-Feb-17	20812.24023	DJIA
1-Mar-17	21115.55078	DJIA
2-Mar-17	21002.9707	DJIA
3-Mar-17	21005.71094	DJIA
6-Mar-17	20954.33984	DJIA
7-Mar-17	20924.75977	DJIA
8-Mar-17	20855.73047	DJIA
9-Mar-17	20858.18945	DJIA
10-Mar-17	20902.98047	DJIA
13-Mar-17	20881.48047	DJIA
14-Mar-17	20837.36914	DJIA
15-Mar-17	20950.09961	DJIA
16-Mar-17	20934.55078	DJIA
17-Mar-17	20914.61914	DJIA
20-Mar-17	20905.85938	DJIA
21-Mar-17	20668.00977	DJIA
22-Mar-17	20661.30078	DJIA
23-Mar-17	20656.58008	DJIA
24-Mar-17	20596.7207	DJIA
27-Mar-17	20550.98047	DJIA
28-Mar-17	20701.5	DJIA
29-Mar-17	20659.32031	DJIA
30-Mar-17	20728.49023	DJIA
31-Mar-17	20663.2207	DJIA
3-Apr-17	20650.21094	DJIA
4-Apr-17	20689.24023	DJIA
5-Apr-17	20648.15039	DJIA
6-Apr-17	20662.94922	DJIA
7-Apr-17	20656.09961	DJIA
10-Apr-17	20658.01953	DJIA
11-Apr-17	20651.30078	DJIA
12-Apr-17	20591.85938	DJIA
13-Apr-17	20453.25	DJIA
17-Apr-17	20636.91992	DJIA
18-Apr-17	20523.2793	DJIA
19-Apr-17	20404.49023	DJIA
20-Apr-17	20578.71094	DJIA
21-Apr-17	20547.75977	DJIA
24-Apr-17	20763.89063	DJIA
25-Apr-17	20996.11914	DJIA
26-Apr-17	20975.08984	DJIA
27-Apr-17	20981.33008	DJIA
28-Apr-17	20940.50977	DJIA
1-May-17	20913.46094	DJIA
2-May-17	20949.89063	DJIA
3-May-17	20957.90039	DJIA
4-May-17	20951.4707	DJIA
5-May-17	21006.93945	DJIA
8-May-17	21012.2793	DJIA
9-May-17	20975.7793	DJIA
10-May-17	20943.10938	DJIA
11-May-17	20919.41992	DJIA
12-May-17	20896.60938	DJIA
