date	close	company
11-Sep-14	330.519989	AMZN
12-Sep-14	331.190002	AMZN
15-Sep-14	323.890015	AMZN
16-Sep-14	327.76001	AMZN
17-Sep-14	324	AMZN
18-Sep-14	325	AMZN
19-Sep-14	331.320007	AMZN
22-Sep-14	324.5	AMZN
23-Sep-14	323.630005	AMZN
24-Sep-14	328.209991	AMZN
25-Sep-14	321.929993	AMZN
26-Sep-14	323.209991	AMZN
29-Sep-14	321.820007	AMZN
30-Sep-14	322.440002	AMZN
1-Oct-14	317.459991	AMZN
2-Oct-14	318.410004	AMZN
3-Oct-14	322.73999	AMZN
6-Oct-14	322.200012	AMZN
7-Oct-14	316.980011	AMZN
8-Oct-14	322.700012	AMZN
9-Oct-14	315.369995	AMZN
10-Oct-14	311.390015	AMZN
13-Oct-14	306.450012	AMZN
14-Oct-14	308.309998	AMZN
15-Oct-14	305.970001	AMZN
16-Oct-14	302.859985	AMZN
17-Oct-14	303.640015	AMZN
20-Oct-14	306.209991	AMZN
21-Oct-14	315.329987	AMZN
22-Oct-14	312.970001	AMZN
23-Oct-14	313.179993	AMZN
24-Oct-14	287.059998	AMZN
27-Oct-14	289.970001	AMZN
28-Oct-14	295.589996	AMZN
29-Oct-14	294.119995	AMZN
30-Oct-14	299.070007	AMZN
31-Oct-14	305.459991	AMZN
3-Nov-14	305.720001	AMZN
4-Nov-14	302.809998	AMZN
5-Nov-14	296.519989	AMZN
6-Nov-14	296.640015	AMZN
7-Nov-14	299.859985	AMZN
10-Nov-14	305.109985	AMZN
11-Nov-14	312.01001	AMZN
12-Nov-14	311.51001	AMZN
13-Nov-14	316.480011	AMZN
14-Nov-14	327.820007	AMZN
17-Nov-14	323.049988	AMZN
18-Nov-14	324.929993	AMZN
19-Nov-14	326.540009	AMZN
20-Nov-14	330.540009	AMZN
21-Nov-14	332.630005	AMZN
24-Nov-14	335.640015	AMZN
25-Nov-14	335.040009	AMZN
26-Nov-14	333.570007	AMZN
28-Nov-14	338.640015	AMZN
1-Dec-14	326	AMZN
2-Dec-14	326.309998	AMZN
3-Dec-14	316.5	AMZN
4-Dec-14	316.929993	AMZN
5-Dec-14	312.630005	AMZN
8-Dec-14	306.640015	AMZN
9-Dec-14	312.5	AMZN
10-Dec-14	305.839996	AMZN
11-Dec-14	307.359985	AMZN
12-Dec-14	307.320007	AMZN
15-Dec-14	306.070007	AMZN
16-Dec-14	295.059998	AMZN
17-Dec-14	298.880005	AMZN
18-Dec-14	297.730011	AMZN
19-Dec-14	299.899994	AMZN
22-Dec-14	306.540009	AMZN
23-Dec-14	306.290009	AMZN
24-Dec-14	303.029999	AMZN
26-Dec-14	309.089996	AMZN
29-Dec-14	312.040009	AMZN
30-Dec-14	310.299988	AMZN
31-Dec-14	310.350006	AMZN
2-Jan-15	308.519989	AMZN
5-Jan-15	302.190002	AMZN
6-Jan-15	295.290009	AMZN
7-Jan-15	298.420013	AMZN
8-Jan-15	300.459991	AMZN
9-Jan-15	296.929993	AMZN
12-Jan-15	291.410004	AMZN
13-Jan-15	294.73999	AMZN
14-Jan-15	293.269989	AMZN
15-Jan-15	286.950012	AMZN
16-Jan-15	290.73999	AMZN
20-Jan-15	289.440002	AMZN
21-Jan-15	297.25	AMZN
22-Jan-15	310.320007	AMZN
23-Jan-15	312.390015	AMZN
26-Jan-15	309.660004	AMZN
27-Jan-15	306.75	AMZN
28-Jan-15	303.910004	AMZN
29-Jan-15	311.779999	AMZN
30-Jan-15	354.529999	AMZN
2-Feb-15	364.470001	AMZN
3-Feb-15	363.549988	AMZN
4-Feb-15	364.75	AMZN
5-Feb-15	373.890015	AMZN
6-Feb-15	374.279999	AMZN
9-Feb-15	370.559998	AMZN
10-Feb-15	373	AMZN
11-Feb-15	375.140015	AMZN
12-Feb-15	377.170013	AMZN
13-Feb-15	381.829987	AMZN
17-Feb-15	375.429993	AMZN
18-Feb-15	373.369995	AMZN
19-Feb-15	379	AMZN
20-Feb-15	383.660004	AMZN
23-Feb-15	380.140015	AMZN
24-Feb-15	378.589996	AMZN
25-Feb-15	385.369995	AMZN
26-Feb-15	384.799988	AMZN
27-Feb-15	380.160004	AMZN
2-Mar-15	385.660004	AMZN
3-Mar-15	384.609985	AMZN
4-Mar-15	382.720001	AMZN
5-Mar-15	387.829987	AMZN
6-Mar-15	380.089996	AMZN
9-Mar-15	378.559998	AMZN
10-Mar-15	369.51001	AMZN
11-Mar-15	366.369995	AMZN
12-Mar-15	374.23999	AMZN
13-Mar-15	370.579987	AMZN
16-Mar-15	373.350006	AMZN
17-Mar-15	371.920013	AMZN
18-Mar-15	375.140015	AMZN
19-Mar-15	373.23999	AMZN
20-Mar-15	378.48999	AMZN
23-Mar-15	375.109985	AMZN
24-Mar-15	374.089996	AMZN
25-Mar-15	370.959991	AMZN
26-Mar-15	367.350006	AMZN
27-Mar-15	370.559998	AMZN
30-Mar-15	374.589996	AMZN
31-Mar-15	372.100006	AMZN
1-Apr-15	370.26001	AMZN
2-Apr-15	372.25	AMZN
6-Apr-15	377.040009	AMZN
7-Apr-15	374.410004	AMZN
8-Apr-15	381.200012	AMZN
9-Apr-15	383.540009	AMZN
10-Apr-15	382.649994	AMZN
13-Apr-15	382.359985	AMZN
14-Apr-15	385.109985	AMZN
15-Apr-15	383.450012	AMZN
16-Apr-15	386.040009	AMZN
17-Apr-15	375.559998	AMZN
20-Apr-15	389.51001	AMZN
21-Apr-15	391.179993	AMZN
22-Apr-15	389.799988	AMZN
23-Apr-15	389.98999	AMZN
24-Apr-15	445.100006	AMZN
27-Apr-15	438.559998	AMZN
28-Apr-15	429.309998	AMZN
29-Apr-15	429.369995	AMZN
30-Apr-15	421.779999	AMZN
1-May-15	422.869995	AMZN
4-May-15	423.040009	AMZN
5-May-15	421.190002	AMZN
6-May-15	419.100006	AMZN
7-May-15	426.880005	AMZN
8-May-15	433.690002	AMZN
11-May-15	432.850006	AMZN
12-May-15	431.019989	AMZN
13-May-15	426.869995	AMZN
14-May-15	432.279999	AMZN
15-May-15	426	AMZN
18-May-15	425.23999	AMZN
19-May-15	421.709991	AMZN
20-May-15	423.859985	AMZN
21-May-15	431.630005	AMZN
22-May-15	427.630005	AMZN
26-May-15	425.470001	AMZN
27-May-15	431.420013	AMZN
28-May-15	426.570007	AMZN
29-May-15	429.230011	AMZN
1-Jun-15	430.920013	AMZN
2-Jun-15	430.98999	AMZN
3-Jun-15	436.589996	AMZN
4-Jun-15	430.779999	AMZN
5-Jun-15	426.950012	AMZN
8-Jun-15	423.5	AMZN
9-Jun-15	425.480011	AMZN
10-Jun-15	430.769989	AMZN
11-Jun-15	432.970001	AMZN
12-Jun-15	429.920013	AMZN
15-Jun-15	423.670013	AMZN
16-Jun-15	427.26001	AMZN
17-Jun-15	427.809998	AMZN
18-Jun-15	439.390015	AMZN
19-Jun-15	434.920013	AMZN
22-Jun-15	436.290009	AMZN
23-Jun-15	445.98999	AMZN
24-Jun-15	440.839996	AMZN
25-Jun-15	440.100006	AMZN
26-Jun-15	438.100006	AMZN
29-Jun-15	429.859985	AMZN
30-Jun-15	434.089996	AMZN
1-Jul-15	437.390015	AMZN
2-Jul-15	437.709991	AMZN
6-Jul-15	436.040009	AMZN
7-Jul-15	436.720001	AMZN
8-Jul-15	429.700012	AMZN
9-Jul-15	434.390015	AMZN
10-Jul-15	443.51001	AMZN
13-Jul-15	455.570007	AMZN
14-Jul-15	465.570007	AMZN
15-Jul-15	461.190002	AMZN
16-Jul-15	475.480011	AMZN
17-Jul-15	483.01001	AMZN
20-Jul-15	488.100006	AMZN
21-Jul-15	488	AMZN
22-Jul-15	488.269989	AMZN
23-Jul-15	482.179993	AMZN
24-Jul-15	529.419983	AMZN
27-Jul-15	531.409973	AMZN
28-Jul-15	526.030029	AMZN
29-Jul-15	529	AMZN
30-Jul-15	536.76001	AMZN
31-Jul-15	536.150024	AMZN
3-Aug-15	535.030029	AMZN
4-Aug-15	531.900024	AMZN
5-Aug-15	537.01001	AMZN
6-Aug-15	529.460022	AMZN
7-Aug-15	522.619995	AMZN
10-Aug-15	524	AMZN
11-Aug-15	527.460022	AMZN
12-Aug-15	525.909973	AMZN
13-Aug-15	529.659973	AMZN
14-Aug-15	531.52002	AMZN
17-Aug-15	535.219971	AMZN
18-Aug-15	535.02002	AMZN
19-Aug-15	532.919983	AMZN
20-Aug-15	515.780029	AMZN
21-Aug-15	494.470001	AMZN
24-Aug-15	463.369995	AMZN
25-Aug-15	466.369995	AMZN
26-Aug-15	500.769989	AMZN
27-Aug-15	518.369995	AMZN
28-Aug-15	518.01001	AMZN
31-Aug-15	512.890015	AMZN
1-Sep-15	496.540009	AMZN
2-Sep-15	510.549988	AMZN
3-Sep-15	504.720001	AMZN
4-Sep-15	499	AMZN
8-Sep-15	517.539978	AMZN
9-Sep-15	516.890015	AMZN
10-Sep-15	522.23999	AMZN
11-Sep-15	529.440002	AMZN
14-Sep-15	521.380005	AMZN
15-Sep-15	522.369995	AMZN
16-Sep-15	527.390015	AMZN
17-Sep-15	538.869995	AMZN
18-Sep-15	540.26001	AMZN
21-Sep-15	548.390015	AMZN
22-Sep-15	538.400024	AMZN
23-Sep-15	536.070007	AMZN
24-Sep-15	533.75	AMZN
25-Sep-15	524.25	AMZN
28-Sep-15	504.059998	AMZN
29-Sep-15	496.070007	AMZN
30-Sep-15	511.890015	AMZN
1-Oct-15	520.719971	AMZN
2-Oct-15	532.539978	AMZN
5-Oct-15	543.679993	AMZN
6-Oct-15	537.47998	AMZN
7-Oct-15	541.940002	AMZN
8-Oct-15	533.159973	AMZN
9-Oct-15	539.799988	AMZN
12-Oct-15	550.190002	AMZN
13-Oct-15	548.900024	AMZN
14-Oct-15	544.830017	AMZN
15-Oct-15	562.440002	AMZN
16-Oct-15	570.76001	AMZN
19-Oct-15	573.150024	AMZN
20-Oct-15	560.880005	AMZN
21-Oct-15	555.77002	AMZN
22-Oct-15	563.909973	AMZN
23-Oct-15	599.030029	AMZN
26-Oct-15	608.609985	AMZN
27-Oct-15	611.01001	AMZN
28-Oct-15	617.099976	AMZN
29-Oct-15	626.549988	AMZN
30-Oct-15	625.900024	AMZN
2-Nov-15	628.349976	AMZN
3-Nov-15	625.309998	AMZN
4-Nov-15	640.950012	AMZN
5-Nov-15	655.650024	AMZN
6-Nov-15	659.369995	AMZN
9-Nov-15	655.48999	AMZN
10-Nov-15	659.679993	AMZN
11-Nov-15	673.25	AMZN
12-Nov-15	665.599976	AMZN
13-Nov-15	642.349976	AMZN
16-Nov-15	647.809998	AMZN
17-Nov-15	643.299988	AMZN
18-Nov-15	663.539978	AMZN
19-Nov-15	661.27002	AMZN
20-Nov-15	668.450012	AMZN
23-Nov-15	678.98999	AMZN
24-Nov-15	671.150024	AMZN
25-Nov-15	675.340027	AMZN
27-Nov-15	673.26001	AMZN
30-Nov-15	664.799988	AMZN
1-Dec-15	679.059998	AMZN
2-Dec-15	676.01001	AMZN
3-Dec-15	666.25	AMZN
4-Dec-15	672.640015	AMZN
7-Dec-15	669.830017	AMZN
8-Dec-15	677.330017	AMZN
9-Dec-15	664.789978	AMZN
10-Dec-15	662.320007	AMZN
11-Dec-15	640.150024	AMZN
14-Dec-15	657.909973	AMZN
15-Dec-15	658.640015	AMZN
16-Dec-15	675.77002	AMZN
17-Dec-15	670.650024	AMZN
18-Dec-15	664.140015	AMZN
21-Dec-15	664.51001	AMZN
22-Dec-15	663.150024	AMZN
23-Dec-15	663.700012	AMZN
24-Dec-15	662.789978	AMZN
28-Dec-15	675.200012	AMZN
29-Dec-15	693.969971	AMZN
30-Dec-15	689.070007	AMZN
31-Dec-15	675.890015	AMZN
4-Jan-16	636.98999	AMZN
5-Jan-16	633.789978	AMZN
6-Jan-16	632.650024	AMZN
7-Jan-16	607.940002	AMZN
8-Jan-16	607.049988	AMZN
11-Jan-16	617.73999	AMZN
12-Jan-16	617.890015	AMZN
13-Jan-16	581.809998	AMZN
14-Jan-16	593	AMZN
15-Jan-16	570.179993	AMZN
19-Jan-16	574.47998	AMZN
20-Jan-16	571.77002	AMZN
21-Jan-16	575.02002	AMZN
22-Jan-16	596.380005	AMZN
25-Jan-16	596.530029	AMZN
26-Jan-16	601.25	AMZN
27-Jan-16	583.349976	AMZN
28-Jan-16	635.349976	AMZN
29-Jan-16	587	AMZN
1-Feb-16	574.809998	AMZN
2-Feb-16	552.099976	AMZN
3-Feb-16	531.070007	AMZN
4-Feb-16	536.26001	AMZN
5-Feb-16	502.130005	AMZN
8-Feb-16	488.100006	AMZN
9-Feb-16	482.070007	AMZN
10-Feb-16	490.480011	AMZN
11-Feb-16	503.820007	AMZN
12-Feb-16	507.079987	AMZN
16-Feb-16	521.099976	AMZN
17-Feb-16	534.099976	AMZN
18-Feb-16	525	AMZN
19-Feb-16	534.900024	AMZN
22-Feb-16	559.5	AMZN
23-Feb-16	552.940002	AMZN
24-Feb-16	554.039978	AMZN
25-Feb-16	555.150024	AMZN
26-Feb-16	555.22998	AMZN
29-Feb-16	552.52002	AMZN
1-Mar-16	579.039978	AMZN
2-Mar-16	580.210022	AMZN
3-Mar-16	577.48999	AMZN
4-Mar-16	575.140015	AMZN
7-Mar-16	562.799988	AMZN
8-Mar-16	560.26001	AMZN
9-Mar-16	559.469971	AMZN
10-Mar-16	558.929993	AMZN
11-Mar-16	569.609985	AMZN
14-Mar-16	573.369995	AMZN
15-Mar-16	577.02002	AMZN
16-Mar-16	574.27002	AMZN
17-Mar-16	559.440002	AMZN
18-Mar-16	552.080017	AMZN
21-Mar-16	553.97998	AMZN
22-Mar-16	560.47998	AMZN
23-Mar-16	569.630005	AMZN
24-Mar-16	582.950012	AMZN
28-Mar-16	579.869995	AMZN
29-Mar-16	593.859985	AMZN
30-Mar-16	598.690002	AMZN
31-Mar-16	593.640015	AMZN
1-Apr-16	598.5	AMZN
4-Apr-16	593.190002	AMZN
5-Apr-16	586.140015	AMZN
6-Apr-16	602.080017	AMZN
7-Apr-16	591.429993	AMZN
8-Apr-16	594.599976	AMZN
11-Apr-16	595.929993	AMZN
12-Apr-16	603.169983	AMZN
13-Apr-16	614.820007	AMZN
14-Apr-16	620.75	AMZN
15-Apr-16	625.890015	AMZN
18-Apr-16	635.349976	AMZN
19-Apr-16	627.900024	AMZN
20-Apr-16	632.98999	AMZN
21-Apr-16	631	AMZN
22-Apr-16	620.5	AMZN
25-Apr-16	626.200012	AMZN
26-Apr-16	616.880005	AMZN
27-Apr-16	606.570007	AMZN
28-Apr-16	602	AMZN
29-Apr-16	659.590027	AMZN
2-May-16	683.849976	AMZN
3-May-16	671.320007	AMZN
4-May-16	670.900024	AMZN
5-May-16	659.090027	AMZN
6-May-16	673.950012	AMZN
9-May-16	679.75	AMZN
10-May-16	703.070007	AMZN
11-May-16	713.22998	AMZN
12-May-16	717.929993	AMZN
13-May-16	709.919983	AMZN
16-May-16	710.659973	AMZN
17-May-16	695.27002	AMZN
18-May-16	697.450012	AMZN
19-May-16	698.52002	AMZN
20-May-16	702.799988	AMZN
23-May-16	696.75	AMZN
24-May-16	704.200012	AMZN
25-May-16	708.349976	AMZN
26-May-16	714.909973	AMZN
27-May-16	712.23999	AMZN
31-May-16	722.789978	AMZN
1-Jun-16	719.440002	AMZN
2-Jun-16	728.23999	AMZN
3-Jun-16	725.539978	AMZN
6-Jun-16	726.72998	AMZN
7-Jun-16	723.73999	AMZN
8-Jun-16	726.640015	AMZN
9-Jun-16	727.650024	AMZN
10-Jun-16	717.909973	AMZN
13-Jun-16	715.23999	AMZN
14-Jun-16	719.299988	AMZN
15-Jun-16	714.26001	AMZN
16-Jun-16	717.51001	AMZN
17-Jun-16	706.390015	AMZN
20-Jun-16	714.01001	AMZN
21-Jun-16	715.820007	AMZN
22-Jun-16	710.599976	AMZN
23-Jun-16	722.080017	AMZN
24-Jun-16	698.960022	AMZN
27-Jun-16	691.359985	AMZN
28-Jun-16	707.950012	AMZN
29-Jun-16	715.599976	AMZN
30-Jun-16	715.619995	AMZN
1-Jul-16	725.679993	AMZN
5-Jul-16	728.099976	AMZN
6-Jul-16	737.609985	AMZN
7-Jul-16	736.570007	AMZN
8-Jul-16	745.809998	AMZN
11-Jul-16	753.780029	AMZN
12-Jul-16	748.210022	AMZN
13-Jul-16	742.630005	AMZN
14-Jul-16	741.200012	AMZN
15-Jul-16	735.440002	AMZN
18-Jul-16	736.070007	AMZN
19-Jul-16	739.950012	AMZN
20-Jul-16	745.719971	AMZN
21-Jul-16	744.429993	AMZN
22-Jul-16	744.859985	AMZN
25-Jul-16	739.609985	AMZN
26-Jul-16	735.590027	AMZN
27-Jul-16	736.669983	AMZN
28-Jul-16	752.609985	AMZN
29-Jul-16	758.809998	AMZN
1-Aug-16	767.73999	AMZN
2-Aug-16	760.580017	AMZN
3-Aug-16	754.640015	AMZN
4-Aug-16	760.77002	AMZN
5-Aug-16	765.97998	AMZN
8-Aug-16	766.559998	AMZN
9-Aug-16	768.309998	AMZN
10-Aug-16	768.559998	AMZN
11-Aug-16	771.23999	AMZN
12-Aug-16	772.559998	AMZN
15-Aug-16	768.48999	AMZN
16-Aug-16	764.039978	AMZN
17-Aug-16	764.630005	AMZN
18-Aug-16	764.460022	AMZN
19-Aug-16	757.309998	AMZN
22-Aug-16	759.47998	AMZN
23-Aug-16	762.450012	AMZN
24-Aug-16	757.25	AMZN
25-Aug-16	759.219971	AMZN
26-Aug-16	769	AMZN
29-Aug-16	771.289978	AMZN
30-Aug-16	767.580017	AMZN
31-Aug-16	769.159973	AMZN
1-Sep-16	770.619995	AMZN
2-Sep-16	772.440002	AMZN
6-Sep-16	788.869995	AMZN
7-Sep-16	784.47998	AMZN
8-Sep-16	784.059998	AMZN
9-Sep-16	760.140015	AMZN
12-Sep-16	771.48999	AMZN
13-Sep-16	761.01001	AMZN
14-Sep-16	761.090027	AMZN
15-Sep-16	769.690002	AMZN
16-Sep-16	778.52002	AMZN
19-Sep-16	775.099976	AMZN
20-Sep-16	780.219971	AMZN
21-Sep-16	789.73999	AMZN
22-Sep-16	804.700012	AMZN
23-Sep-16	805.75	AMZN
26-Sep-16	799.159973	AMZN
27-Sep-16	816.109985	AMZN
28-Sep-16	828.719971	AMZN
29-Sep-16	829.049988	AMZN
30-Sep-16	837.309998	AMZN
3-Oct-16	836.73999	AMZN
4-Oct-16	834.030029	AMZN
5-Oct-16	844.359985	AMZN
6-Oct-16	841.659973	AMZN
7-Oct-16	839.429993	AMZN
10-Oct-16	841.710022	AMZN
11-Oct-16	831	AMZN
12-Oct-16	834.090027	AMZN
13-Oct-16	829.280029	AMZN
14-Oct-16	822.960022	AMZN
17-Oct-16	812.950012	AMZN
18-Oct-16	817.650024	AMZN
19-Oct-16	817.690002	AMZN
20-Oct-16	810.320007	AMZN
21-Oct-16	818.98999	AMZN
24-Oct-16	838.090027	AMZN
25-Oct-16	835.179993	AMZN
26-Oct-16	822.590027	AMZN
27-Oct-16	818.359985	AMZN
28-Oct-16	776.320007	AMZN
31-Oct-16	789.820007	AMZN
1-Nov-16	785.409973	AMZN
2-Nov-16	765.559998	AMZN
3-Nov-16	767.030029	AMZN
4-Nov-16	755.049988	AMZN
7-Nov-16	784.929993	AMZN
8-Nov-16	787.75	AMZN
9-Nov-16	771.880005	AMZN
10-Nov-16	742.380005	AMZN
11-Nov-16	739.01001	AMZN
14-Nov-16	719.070007	AMZN
15-Nov-16	743.23999	AMZN
16-Nov-16	746.48999	AMZN
17-Nov-16	756.400024	AMZN
18-Nov-16	760.159973	AMZN
21-Nov-16	780	AMZN
22-Nov-16	785.330017	AMZN
23-Nov-16	780.119995	AMZN
25-Nov-16	780.369995	AMZN
28-Nov-16	766.77002	AMZN
29-Nov-16	762.52002	AMZN
30-Nov-16	750.570007	AMZN
1-Dec-16	743.650024	AMZN
2-Dec-16	740.340027	AMZN
5-Dec-16	759.359985	AMZN
6-Dec-16	764.719971	AMZN
7-Dec-16	770.419983	AMZN
8-Dec-16	767.330017	AMZN
9-Dec-16	768.659973	AMZN
12-Dec-16	760.119995	AMZN
13-Dec-16	774.340027	AMZN
14-Dec-16	768.820007	AMZN
15-Dec-16	761	AMZN
16-Dec-16	757.77002	AMZN
19-Dec-16	766	AMZN
20-Dec-16	771.219971	AMZN
21-Dec-16	770.599976	AMZN
22-Dec-16	766.340027	AMZN
23-Dec-16	760.590027	AMZN
27-Dec-16	771.400024	AMZN
28-Dec-16	772.130005	AMZN
29-Dec-16	765.150024	AMZN
30-Dec-16	749.869995	AMZN
3-Jan-17	753.669983	AMZN
4-Jan-17	757.179993	AMZN
5-Jan-17	780.450012	AMZN
6-Jan-17	795.98999	AMZN
9-Jan-17	796.919983	AMZN
10-Jan-17	795.900024	AMZN
11-Jan-17	799.02002	AMZN
12-Jan-17	813.640015	AMZN
13-Jan-17	817.140015	AMZN
17-Jan-17	809.719971	AMZN
18-Jan-17	807.47998	AMZN
19-Jan-17	809.039978	AMZN
20-Jan-17	808.330017	AMZN
23-Jan-17	817.880005	AMZN
24-Jan-17	822.440002	AMZN
25-Jan-17	836.52002	AMZN
26-Jan-17	839.150024	AMZN
27-Jan-17	835.77002	AMZN
30-Jan-17	830.380005	AMZN
31-Jan-17	823.47998	AMZN
1-Feb-17	832.349976	AMZN
2-Feb-17	839.950012	AMZN
3-Feb-17	810.200012	AMZN
6-Feb-17	807.640015	AMZN
7-Feb-17	812.5	AMZN
8-Feb-17	819.710022	AMZN
9-Feb-17	821.359985	AMZN
10-Feb-17	827.460022	AMZN
13-Feb-17	836.530029	AMZN
14-Feb-17	836.390015	AMZN
15-Feb-17	842.700012	AMZN
16-Feb-17	844.140015	AMZN
17-Feb-17	845.070007	AMZN
21-Feb-17	856.440002	AMZN
22-Feb-17	855.609985	AMZN
23-Feb-17	852.190002	AMZN
24-Feb-17	845.23999	AMZN
27-Feb-17	848.640015	AMZN
28-Feb-17	845.039978	AMZN
1-Mar-17	853.080017	AMZN
2-Mar-17	848.909973	AMZN
3-Mar-17	849.880005	AMZN
6-Mar-17	846.609985	AMZN
7-Mar-17	846.02002	AMZN
8-Mar-17	850.5	AMZN
9-Mar-17	853	AMZN
10-Mar-17	852.460022	AMZN
13-Mar-17	854.590027	AMZN
14-Mar-17	852.530029	AMZN
15-Mar-17	852.969971	AMZN
16-Mar-17	853.419983	AMZN
17-Mar-17	852.309998	AMZN
20-Mar-17	856.969971	AMZN
21-Mar-17	843.200012	AMZN
22-Mar-17	848.059998	AMZN
23-Mar-17	847.380005	AMZN
24-Mar-17	845.609985	AMZN
27-Mar-17	846.820007	AMZN
28-Mar-17	856	AMZN
29-Mar-17	874.320007	AMZN
30-Mar-17	876.340027	AMZN
31-Mar-17	886.539978	AMZN
3-Apr-17	891.51001	AMZN
4-Apr-17	906.830017	AMZN
5-Apr-17	909.280029	AMZN
6-Apr-17	898.280029	AMZN
7-Apr-17	894.880005	AMZN
10-Apr-17	907.039978	AMZN
11-Apr-17	902.359985	AMZN
12-Apr-17	896.22998	AMZN
13-Apr-17	884.669983	AMZN
17-Apr-17	901.98999	AMZN
18-Apr-17	903.780029	AMZN
19-Apr-17	899.200012	AMZN
20-Apr-17	902.059998	AMZN
21-Apr-17	898.530029	AMZN
24-Apr-17	907.409973	AMZN
25-Apr-17	907.619995	AMZN
26-Apr-17	909.289978	AMZN
27-Apr-17	918.380005	AMZN
28-Apr-17	924.98999	AMZN
1-May-17	948.22998	AMZN
2-May-17	946.940002	AMZN
3-May-17	941.030029	AMZN
4-May-17	937.530029	AMZN
5-May-17	934.150024	AMZN
8-May-17	949.039978	AMZN
9-May-17	952.820007	AMZN
10-May-17	948.950012	AMZN
11-May-17	947.619995	AMZN
12-May-17	961.349976	AMZN
15-May-17	957.969971	AMZN
16-May-17	966.070007	AMZN
17-May-17	944.76001	AMZN
18-May-17	958.48999	AMZN
19-May-17	959.840027	AMZN
22-May-17	970.669983	AMZN
23-May-17	971.539978	AMZN
24-May-17	980.349976	AMZN
25-May-17	993.380005	AMZN
26-May-17	995.780029	AMZN
30-May-17	996.700012	AMZN
31-May-17	994.619995	AMZN
1-Jun-17	995.950012	AMZN
2-Jun-17	1006.72998	AMZN
